商家,区域,商圈,星级,服务,价格,销量
摩之家（长宁店）,长宁区,虹桥,4.6,【外出服务】单人五星精油开背,188,39
真艾堂艾灸馆,长宁区,长宁区,4.4,单人扶阳安康灸(精油开背+艾灸+涌泉灸) 70分钟,131,36
鼎族怡华（缤谷文化休闲广场店）,长宁区,天山,5.0,单人太极指压60分钟（送天元足道50分钟）,168,35
耳道（采耳养生长宁店）,长宁区,天山,4.5,单人耳道采耳+头部全息套餐,138,26
芷若spa,长宁区,虹桥,4.0,单人精油SPA,268,25
三合养生（虹桥店）,长宁区,虹桥,4.8,单人高级足底精油,118,25
益康养生,长宁区,中山公园,4.4,单人五星艾灸调理,199,24
艾柏美,长宁区,天山,4.2,单人艾灸推拿气血调理组合,98,24
梵香养生会所,长宁区,上海影城/新华路,4.2,单人推拿/足疗,79,23
汉草御灸堂（亚健康调理中心）,长宁区,天山,5.0,单人女性健康+艾灸调理套餐（100分钟）,188,21
瑞豐堂中医养身,长宁区,上海影城/新华路,4.6,单人养生足道,68,20
立康中医养生（仙霞店）,长宁区,北新泾,5.0,单人高级调理师推拿/足疗2选1,118,20
虎杖传说还元会所（金虹桥店）,长宁区,天山,5.0,单人脊柱养护套餐,198,20
竹轩台式指压（虹桥店）,长宁区,虹桥,5.0,单人竹轩`沐足套餐,138,19
世道健康养生会馆（古北店）,长宁区,古北,5.0,世道中式传统推拿/专业技师/独有方法,180,17
悦丰庭保健按摩,长宁区,上海影城/新华路,5.0,单人热石精油spa套餐,256,15
上海梵爱美容有限公司（梵爱天山店）,长宁区,天山,4.0,单人背部刮痧,39.9,14
上海梵爱美容有限公司（梵爱淞虹店）,长宁区,北新泾,3.6,单人背部刮痧,39.9,14
清泰式古法按摩（北渔路店）,长宁区,北新泾,5.0,单人泰式全身精油SPA,398,13
立康中医养生（中山公园店）,长宁区,虹桥,5.0,单人颈肩或腰部疼痛调理1次,138,13
蝶专业按摩（汇川路店）,长宁区,中山公园,4.5,单人热石经络香氛套餐,178,13
立康中医养生（虹桥店）,长宁区,虹桥,5.0,单人颈肩或腰部疼痛调理1次,138,13
立康堂推拿整脊正骨养生会馆,长宁区,虹桥,5.0,单人颈肩或腰部疼痛调理1次,138,13
顺天堂盲人养生馆,长宁区,天山,5.0,单人中式足道/中式推拿二选一,108,12
锦依都养生,长宁区,北新泾,5.0,单人肩颈调理套餐,198,10
芙雅纤美,长宁区,天山,4.2,单人腿部疏松,38,10
辛氏传承国医养生（古北店）,长宁区,古北,5.0,单人急慢性肩颈疼痛调理（秘油经络／按摩推拿／专项秘贴热敷）,88,10
爱灸堂（新华路店）,长宁区,上海影城/新华路,5.0,【爱灸堂 艾灸养生 保健 调理】 （单次）,50,9
稹迪经络堂,长宁区,中山公园,4.0,单人经络推拿,100,8
思樾阁足道推拿养生馆,长宁区,虹桥,3.0,中式按摩+足疗套餐,158,8
灵虚中医推拿工作室,长宁区,古北,5.0,单人小儿推拿【热销中】,108,8
瑞康保健会所,长宁区,虹桥,4.0,牛奶生姜足道+精油,110,7
灸大师,长宁区,天山,4.6,单人艾上spa精油按摩【送】眼罩+热石,189,7
枕草子养生馆（热疗陶板浴）,长宁区,古北,5.0,单人热蒸HSP陶板浴,108,6
豁如中醫养生馆（古北店）,长宁区,古北,4.0,单人胸部疏通,288,6
岐焱健康养生馆,长宁区,天山,4.0,单人颈肩调理＋腰部调理,80,6
康友四季保健会所（镇宁路店）,长宁区,中山公园,3.6,单人高级局部放松（肩颈腰头部）,88,5
和合养生,长宁区,古北,4.6,单人专业采耳,98,5
鸿发盲人按摩,长宁区,北新泾,4.2,单人中式足疗1次,65,4
臻朴源中医连锁（NO·002天山路店）,长宁区,天山,5.0,中式推拿套餐,128,4
舒腾spa,长宁区,古北,4.2,单人随叫随到全身精油SPA,450,3
舒腾spa,长宁区,虹桥,4.0,单人随叫随到全身精油SPA,450,3
Dragonfly 悠庭（虹梅店）,长宁区,虹桥,4.5,美甲造型+OPI修手+手部去角质护理套餐,178,2
梵醫养生馆,长宁区,上海影城/新华路,3.0,单人艾绒熏体/精油SPA,99,2
郑远元专业修脚房,长宁区,中山公园,4.0,单人美之源美足足浴,55,2
生脉源养生馆（太阳广场店）,长宁区,虹桥,4.0,刮痧/拔罐+艾灸 60分钟,128,1
朗伦私家大炮灸SPA工作室（中山公园店）,长宁区,中山公园,5.0,私家督脉大炮灸【肩颈腰背保健】,380,1
长今足道,长宁区,中山公园,3.5,单人欧式全身经络舒缓+芳香经络刷体,298,1
余仁生·上海余璇中医,长宁区,天山,4.5,头疼/失眠/多梦穴位封闭灸法调理,218,0
中医养生痧艺馆,长宁区,虹桥,3.5,单人日式推拿整体套餐,250,0
逸道中医养生,长宁区,上海影城/新华路,5.0,单人全身营卫周循体验包,529,0
佑中堂,长宁区,北新泾,3.5,单人睡眠调理【15天】,699,0
莲芸拔罐减肥,长宁区,天山,5.0,单人艾灸推拿套餐,285,0
馨睿专业采耳养生工作室,长宁区,虹桥,4.5,单人瘦背,128,0
亭枫推拿足浴,长宁区,中山公园,3.7,单人足疗+精油开背,88,0
康友四季保健会所（古北店）,长宁区,虹桥,4.9,单人薰衣草精油1次（中级）,288,0
丽蓓卡美容SPA生活馆,长宁区,中山公园,4.0,单人养生套餐,88,0
慧生亚健康调理中心,长宁区,虹桥,3.5,单人艾灸,98,0
康轩会馆（陆家浜路店）,黄浦区,老西门,4.1,单人全身精油按摩足疗套餐,169,11901
重庆家富富侨（豫园店）,黄浦区,城隍庙/豫园,5.0,单人90分钟泰式足浴+中式按摩套餐,148,10508
天泽足道（江西中路店）,黄浦区,人民广场/南京路,5.0,单人全身精油油压1次,120,7077
玛尔大夫（黄浦香蔓颜工坊店）,黄浦区,老西门,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
kxmassage养生,黄浦区,老西门,4.1,全身精油按摩足疗套餐,167,3839
双彩虹盲人按摩院（陕西店）,黄浦区,田子坊,4.4,单人全身推拿,63,2418
康骏会馆（南京东路店）,黄浦区,人民广场/南京路,5.0,单人三星足底按摩/全身推拿2选1[复制],129,2036
春会馆（打浦店）,黄浦区,打浦桥/田子坊,5.0,单人“玉见你”全身精油spa【送】中式足道,168,1793
大桶大足浴（黄浦店）,黄浦区,老西门,5.0,单人经络固元1次,238,1570
桃源乡专业按摩（古象店）,黄浦区,人民广场/南京路,5.0,【中式经典】单人指压／足疗2选1套餐,148,1152
康泰盲人按摩,黄浦区,外滩,5.0,单人推拿＋刮痧／拔罐2选1套餐,79,1104
康道按摩（汉口路店）,黄浦区,人民广场/南京路,4.5,单人精致油压SPA+热石或经络刷体,219,920
木林森足道,黄浦区,人民广场/南京路,5.0,单人养生足浴1次,88,906
晴之语 Massage（九江路店）,黄浦区,人民广场/南京路,5.0,单人晴之语牛奶沐足套餐,128,769
桃源乡专业按摩（南京东路店）,黄浦区,人民广场/南京路,4.4,【舒压解乏特惠】中国式精油套餐,298,512
康帝三优养生（局门路店）,黄浦区,老西门,4.5,代金券,90,424
慢点养生,黄浦区,人民广场/南京路,5.0,单人中级推拿/足疗2选1按摩套餐,128,381
奇境主题养生馆 Gin SPA（人民广场店）,黄浦区,人民广场/南京路,5.0,葡萄籽油SPA70分钟单人套餐,358,341
起缘堂养生会馆,黄浦区,人民广场/南京路,5.0,60分钟五星精油足疗送脚底走罐,158,324
大桶大足浴（瞿溪路店）,黄浦区,老西门,5.0,单人精油六经1次,138,322
傣妃SPA（人民广场店）,黄浦区,人民广场/南京路,4.8,单人普罗旺斯之旅SPA,299,245
亮亮盲人保健按摩厅,黄浦区,人民广场/南京路,5.0,单人足疗按摩/全身按摩2选1,58,226
美康维美式整脊（南京东路店）,黄浦区,外滩,5.0,特别体验调理—颈椎肩部胸椎或腰椎骨盆下肢  任选一,428,197
康庭足道,黄浦区,黄浦区,4.8,单人康庭经典足疗,88,183
华丹妮spa养生馆,黄浦区,外滩,4.5,单人全身推拿+刮痧/拔罐,128,181
润幻SPA,黄浦区,人民广场/南京路,5.0,单人润幻牛奶沐足,108,170
小确幸 Massage（黄浦山东中路店）,黄浦区,外滩,4.6,单人小确幸精油SPA90分钟,178,168
艾善推拿工作室,黄浦区,人民广场/南京路,5.0,单人正骨推拿＋肠胃调理套餐,138,159
国际足疗养生馆,黄浦区,人民广场/南京路,4.7,单人特色足疗套餐,128,147
宫七spa上门按摩,黄浦区,人民广场/南京路,4.8,【外出服务】单人全身spa精油按摩套餐,498,117
YU MASSAGE 愉庭专业按摩（人民广场店）,黄浦区,人民广场/南京路,5.0,单人婉愉香薰油压+头部按摩,288,64
颐 ·会馆（澜SPA人民广场店）,黄浦区,人民广场/南京路,4.0,单人芳香足道/中式推拿2选1,128,61
康湾养生,黄浦区,人民广场/南京路,4.1,单人全身推拿,118,52
晴之语 Massage（人民广场店）,黄浦区,人民广场/南京路,4.2,单人全身舒缓指压,158,46
阅足堂足道推拿SPA,黄浦区,人民广场/南京路,4.6,中草体能复原足疗,138,38
漂浮岛Floatasian - 零重力漂浮体验中心,黄浦区,黄浦区,5.0,早鸟漂浮-限周一～五中午12前,300,33
茜姆SPA养生会馆,黄浦区,老西门,3.6,单人养身足道1次,78,30
中兴堂正骨整脊推拿工作室,黄浦区,人民广场/南京路,4.8,正骨推拿,98,30
Ito-Massage伊都养生（中区广场店）,黄浦区,人民广场/南京路,5.0,单人足部SPA,168,28
Paradise SPA 柏蕊斯专业芳香水疗按摩,黄浦区,人民广场/南京路,4.5,【香养生】单人普罗旺斯薰衣草SPA套餐,228,22
虎杖传说还元会所（大沽路店）,黄浦区,黄浦区,4.5,单人脊柱养护套餐,198,20
水缘养生馆,黄浦区,黄浦区,3.5,单人足疗,45,19
健甲壹号灰指甲（人民广场店）,黄浦区,人民广场/南京路,4.2,单人足部保养护理1次,28.8,18
竹花林精选spa馆（人民广场店）,黄浦区,外滩,4.7,花开四季精选60分钟精油,138,15
景苑养生馆（徐家汇路店）,黄浦区,老西门,4.1,单人高级养生足疗套餐,68,10
春鑫阁养生会所,黄浦区,老西门,3.5,单人精油SPA套餐,198,9
季世盲人保健按摩,黄浦区,田子坊,4.9,单人全身按摩/足疗按摩套餐2选1,100,8
康道按摩（九江店）,黄浦区,人民广场/南京路,3.9,单人香薰耳烛1份,88,8
百合保健按摩中心,黄浦区,黄浦区,4.6,单人精油开背+背腰部调理套餐,398,8
呆SPA|禅文化水疗,黄浦区,田子坊,5.0,单人全身SPA套餐,380,7
正杰保健按摩中心,黄浦区,老西门,3.5,单人牛奶足浴,60,7
中医养生堂,黄浦区,老西门,4.0,单人特色大经络体感祛寒+古法熏蒸【热销中】,298,6
御菩媞养生馆,黄浦区,老西门,5.0,单人芳香开背套餐,138,4
足心道养生馆,黄浦区,老西门,3.5,单人精油足道舒缓按摩/中式指压2选1,80,4
白领颈椎保养工作室,黄浦区,董家渡,4.0,单人颈椎牵引调理,98,2
善缘艾灸馆,黄浦区,人民广场/南京路,4.0,祛湿袪寒灸,138,1
上海瑞脊健身服务有限公司（汇暻生活广场店）,黄浦区,黄浦区,5.0,放松缓解颈椎压力及劳损项目,199,1
SINO SPA（JW万豪店）,黄浦区,人民广场/南京路,5.0,单人三伏灸体验（5次）,698,0
吉妍SPA,黄浦区,老西门,4.5,单人托玛琳汗蒸+全身护理+经络刷体套餐,680,0
Bund X SPA,黄浦区,外滩,3.5,单人芳香全身精油SPA60分钟,268,0
道鹤国医养生推拿馆,黄浦区,黄浦区,5.0,单人颈肩／腰／腿调理套餐,388,0
睿未特家庭健康管理中心,黄浦区,老西门,5.0,美式整脊全椎深度整合调理,1200,0
舒福养生●云凌元舍,黄浦区,城隍庙/豫园,4.0,单人中式调理,118,0
梵德养生美疗,黄浦区,老西门,4.2,神奇立体360瘦纤体、签约保障,88,0
大桶大足浴（静安店）,静安区,同乐坊,5.0,单人经络调元1次,168,6909
元气堂（南京西路店）,静安区,南京西路,4.9,单人颈肩腰腿局部/全身推拿正骨套餐2选1,118,6645
感智盲人按摩艾灸养生馆（北京西路店）,静安区,南京西路,5.0,感智单人推拿／足浴套餐二选一,88,5937
感智盲人按摩艾灸养生馆（铜仁路店）,静安区,静安寺,5.0,感智单人推拿／足浴套餐二选一,88,5937
大桶大足浴（西康路店）,静安区,同乐坊,5.0,单人经络调元,178,5066
莱仪堂艾灸经络养生馆（新闸路店）,静安区,南京西路,4.9,单人肩颈调理,88,2489
春会馆（茂名北路店）,静安区,南京西路,5.0,单人“玉见你”全身精油spa【送】中式足道,168,2173
大唐盲人按摩中心（静安寺店）,静安区,静安寺,5.0,颈椎推拿+腰椎调理+肩周保养调理套餐,158,2108
益力养生（丽都店）,静安区,南京西路,5.0,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
益力养生（大沽店）,静安区,南京西路,4.5,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
聚元扶阳堂（昌平店）,静安区,同乐坊,4.3,颈肩腰腿护理套餐,168,1115
康道按摩（梅陇镇广场店）,静安区,南京西路,4.2,单人精致油压SPA+热石或经络刷体,219,920
京都Massage,静安区,静安寺,5.0,单人全身摩套餐,78,843
润●Spa经络调理（大沽路店）,静安区,南京西路,5.0,单人五星技师生姜泡脚/牛奶泡脚2选1+足疗1次,118,828
春草堂足疗推拿精油SPA（长寿路店）,静安区,曹家渡,5.0,单人牛奶花瓣足疗＋全身推拿套餐,189,761
裕和堂中医养生SPA（镇宁路店）,静安区,静安区,5.0,单人养生足疗按摩,138,710
裕和堂中医养生SPA（余姚路店）,静安区,曹家渡,5.0,单人养生足疗按摩,138,710
裕和堂中医养生SPA（百乐门店）,静安区,静安寺,5.0,单人【全身舒缓】推拿放松套餐,158,675
禅觉养生馆（华山路店）,静安区,静安寺,5.0,单人中式足疗套餐,150,497
金水养生会馆（常熟路店）,静安区,静安寺,4.6,单人【五星】精油按摩,188,488
康帝三优养生（泰兴店）,静安区,南京西路,5.0,代金券,90,424
黄医师推拿正骨工作室（静安店）,静安区,静安区,5.0,单人经络平衡拔罐,38,389
奇境主题养生馆 Gin SPA（静安旗舰店）,静安区,静安寺,4.5,葡萄籽油SPA70分钟单人套餐,358,341
潭香山足道SPA（石门二店）,静安区,南京西路,4.4,单人香山足疗+古法采耳+修脚套餐,198,298
爱脊康生活馆（南京西路店）,静安区,南京西路,4.8,单人推拿正骨套餐/全身经络推拿正骨2选1,98,246
永济堂中医推拿艾灸馆（静安店）,静安区,南京西路,5.0,单人推拿+悬灸套餐,108,243
府邸推拿足道（水秀坊店）,静安区,静安寺,4.8,古法精油推拿+热石敷背,199,235
域SPA（江宁店）,静安区,同乐坊,5.0,单人古香泰式精油SPA套餐,168,220
域SPA（延平店）,静安区,同乐坊,4.5,单人古香泰式精油SPA套餐,168,220
云庭SPA（延平路店）,静安区,静安寺,5.0,单人全身精油SPA+精油足道,238,194
韵道养生（武宁南路店）,静安区,曹家渡,4.6,单人五星足底按摩/全身推拿2选1,158,174
小确幸 Massage（静安环球世界大厦店）,静安区,静安寺,4.7,单人小确幸精油SPA90分钟,178,168
艾善推拿工作室（静安店）,静安区,静安寺,4.7,单人正骨推拿＋肠胃调理套餐,138,159
歇歇脚吧休闲养生会所,静安区,静安寺,5.0,单人精油足道套餐,108,156
园梅（长寿路店）,静安区,曹家渡,5.0,艾草足疗+关元灸,98,152
爱唯spa精致上门服务,静安区,静安寺,5.0,单人全能调息spa,488,128
惜弛养生SPA推拿足道,静安区,曹家渡,4.7,单人香薰精油足疗,150,94
逸云阁足道推拿spa,静安区,曹家渡,4.7,单人足浴,75,82
良佳会馆（愚园支路店）,静安区,静安寺,4.4,养生套餐100分钟,168,66
颐 ● 会馆 ●足道 ● 推拿,静安区,南京西路,4.6,单人芳香足道/中式推拿2选1,128,61
a+空中花园养生堂,静安区,同乐坊,4.6,单人全身精油套餐,198,45
芳香之家养生调理SPA（新闸路店）,静安区,南京西路,4.4,单人芳香精油全身SPA+艾灸调理套餐,198,46
摩之家（静安店）,静安区,南京西路,3.6,【外出服务】单人五星精油开背,188,39
中和殿（长宁路店）,静安区,曹家渡,4.7,单人经典足疗,108,38
Seven Massage·宫七SPA（静安店）,静安区,曹家渡,4.9,【提振精神】单人天璞•Hormone套餐,998,37
星云盲人按摩,静安区,同乐坊,5.0,单人全身推拿1次,70,35
葫芦园养生馆（推拿正骨馆）,静安区,南京西路,4.4,单人经络净排1次,98,34
杏林许氏正骨,静安区,南京西路,5.0,单人正骨推拿套餐,98,27
金舫养生（陕西北路店）,静安区,同乐坊,4.7,单人中式推拿,118,24
大班休闲SPA（大沽路店）,静安区,南京西路,5.0,单人大班肩颈背调理,358,22
云庭SPA（美丽园店）,静安区,静安寺,4.7,单人全身精油SPA+精油足道,238,21
虎杖传说还元会所（安远路店）,静安区,同乐坊,4.5,单人脊柱养护套餐,198,20
虎杖传说还元会所（新闸店）,静安区,南京西路,4.4,单人脊柱养护套餐,198,20
魔魔达（静安店）,静安区,静安区,4.0,单人全身推拿,88,19
健甲壹号灰指甲（南京西路店）,静安区,同乐坊,4.5,单人足部保养护理1次,28.8,18
健甲壹号甲沟炎灰指甲连锁店（万航渡路店）,静安区,静安区,5.0,单人足部保养护理1次,28.8,18
小时光 Massage（静安环球世界大厦店）,静安区,静安寺,5.0,心悠然 | 清心香薰SPA90分钟,178,18
Let’s Relax纯泰 古法按摩·SPA（静安店）,静安区,静安寺,5.0,（首次到店）芳香精油按摩60分钟,358,18
ZEN MASSAGE（武定路店）,静安区,静安区,5.0,单人静谧香薰油压,168,17
豁如中醫养生馆（长寿路店）,静安区,曹家渡,5.0,单人肩颈／腰椎调理体验劵60分钟,138,15
韩氏养生足浴推拿spa,静安区,曹家渡,3.0,全身精油按摩＋足底按摩套餐单人,196,14
康道按摩（南京西路店）,静安区,南京西路,4.4,单人芳香精油,278,14
雅泰SPA主题足道会馆（恒隆广场店）,静安区,南京西路,5.0,单人尊享足道,188,14
感智盲人按摩艾灸养生馆,静安区,静安寺,5.0,颈椎调理薰灸套餐,178,9
ZEN MASSAGE（西康路店）,静安区,同乐坊,5.0,单人ZEN调理套餐,288,8
帘庭养身会所,静安区,静安寺,4.5,单人舒缓进口有机精油开背,168,7
YU MASSAGE 愉庭专业按摩（西康路店）,静安区,同乐坊,4.6,本店推荐项目“重重喜悦”四手油压,558,7
高尔顿美容艾灸养生spa（静安店）,静安区,南京西路,5.0,肩背三焦拔罐或刮痧单人套餐,88,6
允艾堂悬灸馆,静安区,同乐坊,4.0,单人肩颈 /肠胃/纯手工艾灸/推拿综合调理套餐,168,4
Dragonfly 悠庭（胶州路店）,静安区,静安寺,5.0,香薰精油按摩（肩颈加强）+德国宝迪佳精油紧致护理,288,4
悦心盲人按摩,静安区,南京西路,5.0,单人芳香精油开背+火罐/刮痧二选一套餐,199,3
得胜养生会馆,静安区,南京西路,4.5,单人肩颈/腰椎/坐骨神经修护套餐,98,3
达康·SOQI亚健康调理中心（昌平路店）,静安区,同乐坊,5.0,单人腰背舒压,158,3
清●盲人按摩会馆,静安区,同乐坊,4.7,中式推拿+刮痧/走罐/拔罐/头部拔筋4选1,108,1
裕和堂中医养生SPA,静安区,静安寺,4.2,单人中式推拿【外出服务】,198,0
铭怡养生,静安区,同乐坊,3.5,经络开背单人券,98,0
Dragonfly 悠庭（静安嘉里中心店）,静安区,静安寺,4.5,单人韩式专业嫁接美睫自然型,380,0
香缇雅养生SPA会所,静安区,同乐坊,3.5,肩颈气循环,88,0
谭崔女子芳疗精油spa工坊,静安区,静安区,4.0,谭崔精油美白玫瑰精油现场调配20ML,68,0
春在@养身,静安区,南京西路,4.0,颈肩调理,168,0
世龙世家灰指甲手足健康护理（闵行区龙茗路店）,闵行区,万源城/东兰路,3.5,泡脚足浴+修脚护理单人套餐,9.9,26734
世龙世家手足健康护理连锁（闵行区龙吴路店）,闵行区,老闵行,4.7,泡脚足浴+修脚护理单人套餐,9.9,26734
乐活良泉乐乐泡,闵行区,莘庄,5.0,（周一至周五）单人浴资券,49,12761
大桶大足浴（吴泾店）,闵行区,吴泾镇,5.0,单人六经足道1次,108,9953
大桶大足浴（浦江颐城旗舰店）,闵行区,浦江镇,5.0,单人六经足道1次,108,9953
大桶大足浴（龙柏店）,闵行区,龙柏地区,5.0,单人六经足道1次,108,9953
大桶大足浴（春申店）,闵行区,春申地区,4.8,单人六经足道1次,108,9953
大桶大足浴（仙霞店一代店）,闵行区,虹桥火车站/机场,5.0,单人六经足道1次,108,9953
大桶大足浴（龙茗路店）,闵行区,万源城/东兰路,5.0,单人六经足道1次,108,9953
大桶大足浴（申北店）,闵行区,春申地区,5.0,单人六经足道1次,108,9953
大桶大足浴（七宝店）,闵行区,七宝,5.0,单人六经足道1次,108,9953
天泽足道（东川店）,闵行区,老闵行,5.0,单人声波水疗spa,208,9820
天泽足道（红松店）,闵行区,龙柏地区,5.0,单人声波水疗spa,208,9820
大桶大足浴（江桥万达华江店）,闵行区,虹桥国家会展中心,5.0,单人六经扶元,138,9649
重庆家富富侨（虹莘路店）,闵行区,万源城/东兰路,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
阳鑫足城（瑞丽路总店）,闵行区,老闵行,5.0,单人足浴1次,68,6972
阳鑫足城（千代广场店）,闵行区,老闵行,5.0,单人足浴1次,68,6972
玛尔大夫（香蔓丽儿店）,闵行区,闵行区,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（香蔓亚健康调理莘沥店）,闵行区,莘庄,3.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（香蔓浦江店）,闵行区,浦江镇,3.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（香蔓丽儿科技护肤中心）,闵行区,闵行区,4.4,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（安心美儿美容养生会所）,闵行区,闵行区,3.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（骏琳银都路店）,闵行区,春申地区,4.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（原香蔓养颜店）,闵行区,闵行区,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫养生养颜（香蔓古美店）,闵行区,万源城/东兰路,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
大桶大足浴（莘庄店）,闵行区,莘庄,5.0,单人经络调元,178,5066
大桶大足浴（漕河泾店）,闵行区,闵行区,5.0,单人经络调元,178,5066
华康盲人推拿（嘉定店）,闵行区,虹桥国家会展中心,5.0,单人推拿、足浴二选一,78,3668
百蒂园韩式桑拿会所,闵行区,闵行区,5.0,单人汗蒸浴资券1张,49,3332
华都足道,闵行区,闵行区,5.0,单人芳香足浴,58,3311
名爵养生足道,闵行区,七宝,4.7,全身精油SPA套餐,168,2708
重庆家富富侨（古美西路店）,闵行区,南方商城,5.0,艾草泡脚+精油足底+中式推拿,148,2550
府邸推拿足道（罗绣路店）,闵行区,闵行区,5.0,艾草泡脚+精油足底+中式推拿,148,2550
府邸保健会所（红松路店）,闵行区,龙柏地区,3.5,艾草泡脚+精油足底+中式推拿,148,2550
府邸保健会所（虹梅路店）,闵行区,古北／红松路,5.0,艾草泡脚+精油足底+中式推拿,148,2550
莱仪堂艾灸经络养生馆（七宝店）,闵行区,七宝,5.0,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（都市路店）,闵行区,春申地区,4.3,单人肩颈调理,88,2489
大桶大足浴（七莘店）,闵行区,七宝,5.0,单人六经足道1次,118,2137
大桶大足浴（三清堂店）,闵行区,南方商城,4.7,单人六经足道1次,118,2137
沐香御足（七莘路店）,闵行区,七宝,4.9,单人足底/推拿2选1,108,2019
益力养生（龙茗店）,闵行区,南方商城,4.6,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
益力养生（虹梅店）,闵行区,虹梅路,5.0,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
重庆贵族足浴（青杉路店）,闵行区,龙柏地区,5.0,单人高级足浴＋全身按摩套餐,88,1672
重庆贵族足浴（紫藤路店）,闵行区,龙柏地区,5.0,单人高级足浴＋全身按摩套餐,88,1672
御桶天下,闵行区,春申地区,5.0,单人御桶足浴1次,99,1663
春会馆（仙霞店）,闵行区,虹桥火车站/机场,5.0,单人“玉见你”全身精油spa【送】中式足浴,188,1263
大妙足道,闵行区,南方商城,5.0,单人足底按摩,78,1240
大汉松骨足疗（金平路店）,闵行区,老闵行,5.0,单人汉草足浴/按摩套餐,68,1214
聚元扶阳堂（莘庄店）,闵行区,莘庄,5.0,颈肩腰腿护理套餐,168,1115
聚元扶阳堂（莘庄工作室）,闵行区,莘庄,3.5,颈肩腰腿护理套餐,168,1115
聚元扶阳堂（春城店）,闵行区,春申地区,4.5,颈肩腰腿护理套餐,168,1115
聚元扶阳堂（龙柏店）,闵行区,龙柏地区,4.5,颈肩腰腿护理套餐,168,1115
聚元扶阳堂（水清店）,闵行区,莘庄,4.7,颈肩腰腿护理套餐,168,1115
太医堂调理馆（碧秀路店）,闵行区,莘庄,4.9,单人中式推拿＋热敏悬灸,108,1083
棚草堂中医推拿,闵行区,南方商城,5.0,单人全身推拿全程70分钟,68,1001
天合湾养身会所,闵行区,闵行区,4.6,单人精品足道,98,947
王永健专业修脚馆（古美西路店）,闵行区,南方商城,5.0,足疗+肩颈+艾灸+艾叶+姜贴+专业修脚套餐,98,945
王永健专业修脚馆（龙茗路店）,闵行区,闵行区,4.8,足疗+肩颈+艾灸+艾叶+姜贴+专业修脚套餐,98,945
