商家,区域,商圈,星级,服务,价格,销量
德焕堂专业祛斑祛痘疤痕修复,闸北区,彭浦镇,4.7,单人祛黄美白调理,88,1
NK Avon SPA,闸北区,闸北公园,5.0,单人日式蚕丝蛋白睫毛嫁接套餐,98,1
铂菲美颜皮肤馆,闸北区,上海大学,5.0,单人肩部拨筋艾灸调理,98,1
禾春堂,闸北区,西藏北路/中兴路,4.6,疏肝理气,268,1
维妮美甲美容,闸北区,闸北公园,4.5,单人面部胶原蛋白导入套餐,168,1
怡生生活馆（大统路）,闸北区,北区汽车站,3.5,单人精油开背,98,1
丽薇美容养生纤体,闸北区,彭浦新村,4.5,夏季璀璨水疗护理,68,1
韩国NK皮肤管理·半永久定妆中心,闸北区,闸北公园,5.0,韩式深层洁面+补水面膜,198,1
伽茂艺美,闸北区,火车站,5.0,单人深层洁净润洁皮肤管理,49,1
美誉女子美容院,闸北区,北区汽车站,4.0,单人芳香SPA肩颈疏活护理,38,1
圭石汉方理疗,闸北区,西藏北路/中兴路,4.0,单人熏蒸,128,1
梦璐齐飞美容SPA半永久,闸北区,火车站,4.0,单人TBS脊椎调理,38,1
依莲美容美甲,闸北区,彭浦新村,4.9,单人面部滋养护理,88,1
华然光学美容,闸北区,大宁国际,3.5,单人肩部拨筋艾灸调理,98,1
安然纳米汗蒸养生馆（共和新路店）,闸北区,北区汽车站,4.9,足底按摩,60,1
雅缇美容美体,闸北区,闸北区,3.5,单人面部奢华莹润水疗精致护理,128,1
克丽缇娜（慧芝湖店）,闸北区,上海大学,3.5,单人面部身体双次体验套餐,128,1
伊林半永久定妆.冰点无痛脱毛,闸北区,西藏北路/中兴路,4.5,眉形设计+美睫设计,20,1
vv美尚,闸北区,火车站,4.9,单人净肤3选1套餐,68,1
复古秘方养生馆,闸北区,彭浦镇,3.5,单人 部位:头/鼻子/眼睛/脚 4选1,38,1
W&J;童颜韩式美睫半永久,闸北区,火车站,4.0,单人（秒杀款）韩式明眸眼线设计,499,0
克缇轻松减肥养生堂（克缇女子护肤中心）,闸北区,彭浦新村,4.5,单人特色肩颈经络疏通3次,188,0
韩国YOTA康齿美白牙齿管理中心,闸北区,火车站,4.0,单人海珠透明质酸深层补水套餐,480,0
爱咪·美妆工作室,闸北区,彭浦新村,5.0,单人韩式魅力眼线,699,0
Miss One Beauty美甲美睫美肤管理中心,闸北区,彭浦镇,4.0,单人魅眼媚行设计,20,0
法朵美容（公兴路店）,闸北区,西藏北路/中兴路,4.0,法朵美容单次优惠券,99,0
艺美美甲美睫半永久定妆,闸北区,彭浦新村,4.6,单人艺美净肤体验套餐,59,0
Nami Beauty日式造型（美甲美睫美发会所）,闸北区,彭浦镇,5.0,单人德国POP局部脱净4选1,200,0
泆美美容（培训）工作室,闸北区,火车站,5.0,韩国小气泡毛孔深层清洁,198,0
靓点美妆,闸北区,市北工业园/汶水路,4.9,单人韩式魅力眉,880,0
赛诗盈女子生活馆,闸北区,闸北公园,4.0,蛋白开穴,88,0
健康瘦快速减肥,闸北区,火车站,4.0,腋下温和净肤,98,0
诗语护肤造型,闸北区,彭浦新村,5.0,单人肩颈保养或面部补水2选1,88,0
SunShine 独具匠心美妆工作室,闸北区,市北工业园/汶水路,4.5,韩式美颜魅力眼线,1588,0
C&F;韩式皮肤管理·瘦身中心,闸北区,上海大学,5.0,单人黄金奢华焕肤套餐,458,0
清丽雅室,闸北区,火车站,3.5,单人韩式裸妆眼线套餐,288,0
上海铂莱美美容中心,闸北区,闸北区,5.0,铂莱美雾化小气泡面部美容美肤5选1套餐,1500,0
Amy韩式半永久定妆永久去毛美甲,闸北区,大宁国际,5.0,冰点去腋毛包去干净,800,0
金霞美容养生连锁,闸北区,大宁国际,5.0,单人肩颈瑜伽spa护理套餐【助你放松肩颈背】,198,0
DREAM·J美甲美睫半永久,闸北区,闸北公园,5.0,单人黄金净白焕肤管理,598,0
御姿堂造型护肤纤体SPA,闸北区,彭浦镇,4.0,单人欧莱雅护理套餐,158,0
yuan art beatuy 形象设计工作室,闸北区,市北工业园/汶水路,4.0,单人裸妆美瞳眼线,1580,0
翊宇女性健康美容会馆,闸北区,火车站,4.9,单人面部护理+头部按摩套餐,58,0
雅丹诗养生国际连锁,闸北区,彭浦镇,3.5,单人拨经套餐,128,0
YouCare Facial & Massage 愉悠,闸北区,市北工业园/汶水路,5.0,单人面部背部护理套餐,288,0
悠容养生美容馆,闸北区,火车站,4.2,面部补水,18,0
丹蔻纹绣脱毛,闸北区,火车站,4.0,木木仪器单人美白嫩肤套餐,280,0
DreamBeauty轻素·皮肤管理,闸北区,火车站,4.0,DB超微气泡清洁管理年卡,3688,0
大龙艾灸养生,闸北区,西藏北路/中兴路,3.5,单人妇科艾灸调理1次,58,0
龙脊康正骨推拿馆,闸北区,彭浦新村,4.0,单人推拿＋正骨,58,0
嘉怡美发美容养生会馆（彭浦店）,闸北区,彭浦新村,4.0,单人滋美媛专业胸部护理,198,0
伊斓国际美丽定制,闸北区,闸北公园,4.0,单人宫廷中式局部瘦身套餐,198,0
锁颜时光,闸北区,西藏北路/中兴路,3.5,韩国气泡深层清洁面部,79,0
Met Spa,闸北区,上海大学,4.5,单人元氧气质眉形设计,1980,0
Lucky Beauty 美甲美睫半永久,闸北区,闸北区,4.0,单人韩国24K金黄金贵族脸部SPA套餐,459,0
ssk美容生活馆,闸北区,北区汽车站,4.5,韩国小气泡,168,0
上善若水（延长路店）,闸北区,大宁国际,3.6,面部筋雕,128,0
爱拉美甲美睫,闸北区,北区汽车站,5.0,单人双腋下净肤,88,0
茹若靓甲美睫,闸北区,大宁国际,4.0,单人蜜蜡彩光嫩肤套餐,88,0
mika半永久定妆生活馆,闸北区,大宁国际,5.0,单人无痛净肤（包脱净）,380,0
Miss Korea Studio 韩国小姐美妆工作室,闸北区,大宁国际,4.0,单人韩式美睫眼线套餐,1380,0
天泽足道（顾太路店）,宝山区,宝山区,5.0,单人木桶浴精油油压按摩,178,42565
天泽足道（通河路店）,宝山区,通河/泗塘,5.0,单人木桶浴精油油压按摩,178,42565
世龙世家灰指甲手足健康连锁（宝山区共江路店）,宝山区,庙行镇,4.7,泡脚足浴+修脚护理单人套餐,9.9,26731
青瓦水台SPA休闲会所,宝山区,庙行镇,5.0,单人浴资券,68,17545
御池园spa汤泉馆（吴淞店）,宝山区,宝山城区/吴淞,5.0,【端午节】浴资券,69,9864
大桶大足浴（长江南路店）,宝山区,淞南/高境,5.0,单人六经扶元,138,9649
重庆家富富侨（大华店）,宝山区,大华地区,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
秀域科技美容（牡丹江店）,宝山区,宝山城区/吴淞,3.6,单人夏日冰点净脱,88,7228
上海宝山万达店（宝山万达店）,宝山区,通河/泗塘,3.6,单人夏日冰点净脱,88,7228
秀域科技美容（大华店）,宝山区,大华地区,4.0,单人夏日冰点净脱,88,7228
玛尔大夫（昌盛养生店）,宝山区,宝山区,5.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（兰瑜健康小屋店）,宝山区,上海大学,4.3,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（原新长江淞宝路店）,宝山区,宝山城区/吴淞,4.1,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（四季庄园店）,宝山区,大华地区,3.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫养生养颜（佳碧纤体店）,宝山区,大华地区,4.7,美容护肤/经络养生/纤体（三选一）,98,6293
御池园spa汤泉馆（顾村店）,宝山区,顾村公园,5.0,【周一到周四】单人浴资券,59,5841
大桶大足浴（中环店）,宝山区,大华地区,5.0,单人经络调元,178,5066
府邸推拿足道（顾村店）,宝山区,顾村公园,5.0,艾草泡脚+精油足底按摩,88,3017
莱仪堂艾灸经络养生馆（涵青店）,宝山区,上海大学,4.5,单人肩颈调理,88,2489
芭俪伊人养生spa（大华店）,宝山区,大华地区,5.0,芭俪伊人美容护理2选1,88,2477
顾亭盲人保健按摩,宝山区,顾村公园,5.0,单人全身按摩/足疗按摩（2选1）,58,2425
康瑞盲人按摩（共富路店）,宝山区,共富新村,5.0,单人足浴/推拿2选1,68,2119
大桶大足浴（水产西路店）,宝山区,顾村公园,5.0,单人经络固元1次,238,1570
大桶大足浴（殷高店）,宝山区,淞南/高境,5.0,单人经络固元1次,238,1570
康久养生（同济店）,宝山区,宝山城区/吴淞,5.0,特价单人全身按摩+足浴套餐,138,1560
康园盲人推拿（上海大学店）,宝山区,上海大学,4.8,单人中式推拿+刮痧拔罐二选一套餐,98,1515
CICI纤美（牡丹江店）,宝山区,宝山城区/吴淞,4.5,单人A6+蓝精灵靶向水氧活肤套餐,98,1442
CICI纤美（大华虎城店）,宝山区,大华地区,4.0,单人A6+蓝精灵靶向水氧活肤套餐,98,1442
CICI纤美（宝山万达店）,宝山区,宝山万达广场,4.0,单人A6+蓝精灵靶向水氧活肤套餐,98,1442
九和堂中医养生会馆（安信商业广场店）,宝山区,宝山城区/吴淞,5.0,单人草本足疗,88,1408
康健会馆（淞宝路店）,宝山区,宝山城区/吴淞,5.0,单人养生沐足,68,1361
康健会馆（顾北路店）,宝山区,顾村公园,5.0,单人养生沐足,68,1361
寇氏拔罐减肥（水产西路店）,宝山区,大华地区,4.0,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（菊盛路店）,宝山区,宝山区,3.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（殷高西路店）,宝山区,宝山区,4.1,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（共富路店）,宝山区,共富新村,3.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（宝山区场北路店）,宝山区,庙行镇,4.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（宝山旗舰店）,宝山区,顾村公园,4.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（华灵路店）,宝山区,大华地区,4.0,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（长江南路店）,宝山区,宝山区,4.0,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（华秋店）,宝山区,上海大学,3.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（环镇北路店）,宝山区,上海大学,3.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（真华路店）,宝山区,大华地区,5.0,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（美丹路店）,宝山区,美兰湖,5.0,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（逸仙路店）,宝山区,宝山区,4.5,单人寇氏为艾长灸2次套餐,40,1352
寇氏拔罐减肥（北斗星商业广场店）,宝山区,绿地风尚/宝山万达广场,4.5,单人寇氏为艾长灸2次套餐,40,1352
春会馆（共康二店）,宝山区,绿地风尚/宝山万达广场,4.4,单人“玉见你”全身精油spa【送】中式足浴,188,1262
春会馆（共康一店）,宝山区,绿地风尚/宝山万达广场,5.0,单人“玉见你”全身精油spa【送】中式足浴,188,1262
康瑞盲人按摩（顾北路店）,宝山区,顾村公园,5.0,单人全身按摩+盐袋热敷/足底按摩+生姜贴热敷  2选1,58,1106
克丽缇娜（武威东路店）,宝山区,大华地区,3.6,单人面部身体双次体验套餐,128,890
克丽缇娜（高跃路店）,宝山区,宝山区,4.1,单人面部身体双次体验套餐,128,890
克丽缇娜（罗芬路店）,宝山区,美兰湖,3.5,单人面部身体双次体验套餐,128,890
新紫霞足浴休闲会所（宝杨路店）,宝山区,宝山城区/吴淞,5.0,单人艾草足浴1次,79,858
春会馆（武威店）,宝山区,大华地区,5.0,单人“玉见你”全身精油spa60分【送】30分调理,188,675
春会馆（大华店）,宝山区,大华地区,5.0,单人“玉见你”全身精油spa60分【送】30分调理,188,675
春会馆（顾村店）,宝山区,共富新村,5.0,单人“玉见你”全身精油spa60分【送】30分调理,188,675
赫本印象脱毛瘦身美容SPA（宝山万达店）,宝山区,通河/泗塘,4.7,单人双腋毛+唇毛脱净套餐,280,640
雅泰SPA足道会馆（大华澳州广场店）,宝山区,大华地区,5.0,单人香薰足底保健套餐,128,631
唐三彩美妆（宝山购物中心店）,宝山区,宝山万达广场,3.6,单人唐三彩美妆体验大礼包套餐,9.9,530
PE SPA（杨行店）,宝山区,宝山区,5.0,单人精致修眉套餐,1,482
OneLeaf一叶子（宝乐汇店）,宝山区,宝山城区/吴淞,5.0,一叶子天然鲜萃面膜/洗手液二选一,5,467
L&J;美甲美睫会所（涵青路店）,宝山区,上海大学,4.8,美甲套餐,68,465
L&J;美甲美睫会所（上坤城市广场店）,宝山区,上海大学,5.0,美甲套餐,68,465
大大桶,宝山区,通河/泗塘,5.0,单人大桶足浴/中式推拿2选1,79,449
渝富桥（场北店）,宝山区,庙行镇,5.0,单人舒背养足套餐,138,448
