商家,区域,商圈,星级,服务,价格,销量
佑米造型（绿地缤纷广场旗舰店）,浦东新区,张江,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319722
佑米造型（周浦万达店）,浦东新区,迪士尼,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319722
佑米造型（三角街店）,浦东新区,野生动物园外围,4.8,丽人狂欢节-单人洗剪吹1份,29.8,319722
佑米造型（张桥佳林路店）,浦东新区,金桥,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319242
佑米造型（博兴路地铁站店）,浦东新区,金桥商业广场,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319242
佛伦斯私人定制烫染名店（王港公园店）,浦东新区,迪士尼,4.7,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（高桥镇慈善街店）,浦东新区,外高桥,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（浩轩杨园店）,浦东新区,浦东新区,5.0,美芝品系列单人美发套餐,168,184270
紫尚造型（金桥超人气金牌潮店）,浦东新区,金桥,4.7,【人气】单人烫染直三选一美发套餐,159,125792
紫尚造型（上海德平路地铁站店）,浦东新区,金桥,5.0,【人气】单人烫染直三选一美发套餐,159,125792
紫尚造型（上海张江高科店）,浦东新区,张江,4.8,【人气】单人烫染直三选一美发套餐,159,125792
瑞豪专业烫染连锁（广兰路店）,浦东新区,张江,4.6,【资深设计师】提案+精致裁剪+造型,28.8,110856
瑞豪专业烫染连锁（临港Times店）,浦东新区,临港新城/泥城,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110856
美联社（八佰伴人气潮店）,浦东新区,陆家嘴,5.0,菲灵剪护造型送烫发染发二选一,178,105127
美联社（人气冠军金桥店）,浦东新区,金桥商业广场,5.0,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅私人定制美发连锁（上海浪波湾店）,浦东新区,野生动物园外围,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（航梅路店）,浦东新区,航头,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制（上海金桥新金桥路店）,浦东新区,金桥,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制美发连锁（上海三林店）,浦东新区,世博园,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制美发连锁（周浦绿地乐和城店）,浦东新区,迪士尼,5.0,单人洗剪吹/护理套餐2选1,39,101901
欧莱雅私人定制美发连锁（上海周浦万达店）,浦东新区,迪士尼,5.0,单人洗剪吹/护理套餐2选1,39,101901
施华蔻美发连锁（上海俪轩店）,浦东新区,陆家嘴,5.0,单人施华蔻烫染套餐3选1,208,85549
施华蔻美发连锁（上海新金桥路店）,浦东新区,金桥,5.0,单人施华蔻烫染套餐3选1,208,85549
施华蔻美发连锁（上海周浦万达店）,浦东新区,迪士尼,5.0,单人施华蔻烫染套餐3选1,208,85549
施华蔻美发连锁（上海星发客店）,浦东新区,世博园,5.0,单人施华蔻烫染套餐3选1,208,85549
美宝莲美发直营连锁（上海新金桥路店）,浦东新区,金桥,5.0,高级欧莱雅套餐3选1,388,65451
格调日系造型沙龙（世纪大道店）,浦东新区,八佰伴,4.8,欧莱雅烫发染发直发护理单人套餐,159,58842
瑞豪潮牌沙龙（东门步行街店）,浦东新区,野生动物园外围,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55503
瑞豪潮牌沙龙（拱极路地铁口店）,浦东新区,野生动物园外围,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55503
迪美造型（周浦万达店）,浦东新区,迪士尼,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（飞剪城西路店）,浦东新区,迪士尼,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（南泉北路店）,浦东新区,浦东新区,4.6,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（绣川路店）,浦东新区,迪士尼,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
迪美造型（昌里路店店）,浦东新区,浦东新区,4.8,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
摩登时尚（千丝shou造型）,浦东新区,迪士尼,5.0,摩登时尚威娜超值三选一套餐,198,27407
摩登时尚,浦东新区,迪士尼,4.1,摩登时尚威娜超值三选一套餐,198,27407
摩登时尚（唐镇虹星路店）,浦东新区,曹路,5.0,摩登时尚威娜超值三选一套餐,198,27407
启明星·时尚（川沙店）,浦东新区,迪士尼,5.0,美发套餐,128,24667
郡主国际（周浦万达店）,浦东新区,迪士尼,5.0,单人欧莱雅烫染套餐+专业护理,158,22309
绚诺soho造型（芳华路店）,浦东新区,北蔡,4.2,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（城西路店）,浦东新区,迪士尼,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（惠南地铁站店）,浦东新区,野生动物园外围,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（绣川路店）,浦东新区,迪士尼,5.0,单人资深造型师洗剪吹套餐,29.8,21518
艺境造型（王港店）,浦东新区,迪士尼,5.0,单人施华蔻烫/染/直C套餐,208,20695
思密达（陆家嘴店）,浦东新区,陆家嘴,5.0,单人欧莱雅美奇丝烫/染+洗剪吹护理套餐,168,15907
沙宣烫染连锁（惠南禹州广场店）,浦东新区,野生动物园外围,5.0,单人欧莱雅美奇丝套餐,160,15027
蔓莎造型全国连锁（靖海时代店）,浦东新区,野生动物园外围,5.0,单人高级理发师单人洗剪吹,24.8,14380
蔓莎造型全国连锁（拱极路店）,浦东新区,野生动物园外围,5.0,单人高级理发师单人洗剪吹,24.8,14380
丽人淘造型（周浦万达广场店）,浦东新区,迪士尼,5.0,单人首席设计师洗剪吹,68,13359
丽人淘造型（打浦路店）,浦东新区,世博园,5.0,单人首席设计师洗剪吹,68,13359
丽人淘造型（陆家嘴店）,浦东新区,陆家嘴,3.5,单人首席设计师洗剪吹,68,13359
Beautiful space 发型定制（八佰伴店）,浦东新区,八佰伴,5.0,单人技术总监洗剪吹+日本玫丽盼spa烫发/染发2选1套餐,880,13307
伊时代护肤造型（三彩路店）,浦东新区,浦东新区,4.6,琉璃光泽烫染4选1单人套餐,498,10789
丝域养发馆（联洋广场店）,浦东新区,世纪公园,4.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（中融国际）,浦东新区,陆家嘴,4.9,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（张江广兰店）,浦东新区,张江,4.9,玫瑰香薰spa+水润头皮护理,88,10623
曼妮斯专业无痕接发潮牌（张杨路店）,浦东新区,陆家嘴,5.0,单人MATRIX美奇丝烫/染/拉直3选1套餐,198,10510
南瓜车造型（银亿滨江店）,浦东新区,世博园,4.6,资深精剪造型优享体验A,58,10015
南瓜车造型（打浦店）,浦东新区,世博园,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（八佰伴店）,浦东新区,陆家嘴,5.0,资深精剪造型优享体验A,58,10015
南瓜车造型（龙阳路店）,浦东新区,新国际博览中心,5.0,资深精剪造型优享体验A,58,10015
格调日系造型沙龙（潮牌店）,浦东新区,八佰伴,3.2,首席精剪洗剪吹,58,9578
蔓沙造型全国连锁（人民东路店）,浦东新区,野生动物园外围,5.0,单人蔓莎+白领美发套餐,148,9186
威娜私人订制烫染国际连锁（上海店）,浦东新区,迪士尼,5.0,单人VIP制订烫染套餐,498,9009
Mimu潮色馆（无痕接发浦东店）,浦东新区,浦东新区,4.7,新无痕接发加染色（全头到腰以上）单人套餐,999,8982
东瀛国际造型（陆家嘴店）,浦东新区,陆家嘴,5.0,单人资深设计师洗剪吹,98,7992
1号连锁美发专家（唐镇店）,浦东新区,曹路,4.2,乔薇尔（JOVIAL)单选,339,7499
芸熙美人（丝语造型店）,浦东新区,高行,4.9,隐形无痕接发2选1套餐可升级,19,7173
玛莎国际专业接发潮牌（绣川路总店）,浦东新区,迪士尼,4.7,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
玛莎国际专业接发潮牌（城西路店）,浦东新区,迪士尼,4.3,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
玛莎国际专业接发潮牌（八佰伴店）,浦东新区,八佰伴,5.0,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
绚诺soho造型（周浦万达店）,浦东新区,迪士尼,5.0,单人小资美发 染/烫/柔顺/直发/定位5选1+护理 套餐,148,3299
心悦日式造型,浦东新区,八佰伴,4.6,单人施华蔻烫染护理套餐,368,2938
心悦日式造型（心悦日式美发）,浦东新区,源深体育中心,5.0,单人施华蔻烫染护理套餐,368,2938
心悦形象&烫染工作室（五莲路2店）,浦东新区,金桥商业广场,3.6,单人施华蔻烫染护理套餐,368,2938
A1725发型工作室（曹路镇民耀路店）,浦东新区,曹路,5.0,单人欧莱雅美奇丝热烫/直发/染发三选一,169,2559
A1725发型工作室（秀川店）,浦东新区,迪士尼,5.0,单人欧莱雅美奇丝热烫/直发/染发三选一,169,2559
A1725发型工作室（康桥万达店）,浦东新区,迪士尼,5.0,单人欧莱雅美奇丝热烫/直发/染发三选一,169,2559
A1725发型工作室（人民东路店）,浦东新区,野生动物园外围,4.8,单人欧莱雅美奇丝热烫/直发/染发三选一,169,2559
永琪护肤造型（张杨店）,浦东新区,八佰伴,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（益江店）,浦东新区,张江,4.8,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（锦绣店）,浦东新区,浦东新区,4.9,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（齐河路店）,浦东新区,浦东新区,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（灵岩店）,浦东新区,世博园,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（梅花店）,浦东新区,世纪公园,4.9,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（金杨店）,浦东新区,金杨地区,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（夏碧路店）,浦东新区,外高桥,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（芳华路店）,浦东新区,北蔡,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（张杨二店）,浦东新区,源深体育中心,4.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（博山店）,浦东新区,金桥,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（南泉店）,浦东新区,陆家嘴,4.6,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（莲溪店）,浦东新区,北蔡,4.7,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（羽山店）,浦东新区,源深体育中心,4.1,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（幸福店）,浦东新区,高行,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（乳山路店）,浦东新区,陆家嘴,3.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（南汇人民店）,浦东新区,野生动物园外围,3.6,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（张江店）,浦东新区,张江,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（周浦万达店）,浦东新区,浦东新区,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（东建店）,浦东新区,浦东新区,3.7,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（金桥店）,浦东新区,金桥,4.5,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（西营店）,浦东新区,世博园,3.7,单人首席设计师水洗＋裁剪＋造型,68,2331
永琪护肤造型（金高店）,浦东新区,金桥,5.0,单人首席设计师水洗＋裁剪＋造型,68,2331
壹格造型（千丝秀造型）,浦东新区,浦东机场/机场镇,3.0,单人欧莱雅烫发/染发打蜡/无痕接发套餐,218,2263
壹格造型（川环南路店）,浦东新区,迪士尼,3.9,单人欧莱雅烫发/染发打蜡/无痕接发套餐,218,2263
壹格造型（千丝秀造型）,浦东新区,迪士尼,4.1,单人欧莱雅烫发/染发打蜡/无痕接发套餐,218,2263
壹格造型（周浦万达店）,浦东新区,迪士尼,4.0,单人欧莱雅烫发/染发打蜡/无痕接发套餐,218,2263
京世沙龙（浦三店）,浦东新区,世博园,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（灵山店）,浦东新区,金桥,3.9,单人工作日总监精致洗剪吹,58,2255
京世沙龙（昌里店）,浦东新区,浦东新区,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（秀沿店）,浦东新区,迪士尼,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（御桥店）,浦东新区,迪士尼,4.5,单人工作日总监精致洗剪吹,58,2255
京世沙龙（齐河店）,浦东新区,浦东新区,5.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（海阳店）,浦东新区,世博园,4.2,单人工作日总监精致洗剪吹,58,2255
京世沙龙（八佰伴店）,浦东新区,陆家嘴,4.1,单人工作日总监精致洗剪吹,58,2255
京世沙龙（成山店）,浦东新区,浦东新区,3.8,单人工作日总监精致洗剪吹,58,2255
京世沙龙（联洋店）,浦东新区,浦东新区,3.8,单人工作日总监精致洗剪吹,58,2255
京世沙龙（崂山店）,浦东新区,陆家嘴,4.0,单人工作日总监精致洗剪吹,58,2255
京世沙龙（周浦店）,浦东新区,迪士尼,4.4,单人工作日总监精致洗剪吹,58,2255
京世沙龙（金谊广场店）,浦东新区,世博园,5.0,单人工作日总监精致洗剪吹,58,2255
Mimu潮色馆（美容SPA/浦东店）,浦东新区,世博园,5.0,无痕接发单术套餐,200,2148
椰岛造型（椰岛上海店MF204）,浦东新区,陆家嘴,4.4,至臻精致裁剪-洗剪吹套餐,68,2130
发之秘形象设计（龙阳广场店）,浦东新区,新国际博览中心,5.0,单人形象设计师洗剪吹,48.8,2040
和川形象 日式サロン,浦东新区,陆家嘴,5.0,总监设计师洗剪吹套餐,118,2017
浩轩美容美发（杨园店）,浦东新区,外高桥,5.0,专属首席洗剪吹+造型套餐,39,1887
浩轩美容美发（新园路店）,浦东新区,高东/杨园,5.0,专属首席洗剪吹+造型套餐,39,1887
浩轩美容美发,浦东新区,外高桥,5.0,专属首席洗剪吹+造型套餐,39,1887
A1725发型工作室（康沈店）,浦东新区,迪士尼,4.1,单人总监洗剪吹,38,1791
曼都发型（世纪公园店）,浦东新区,世纪公园,5.0,单人精英设计师洗剪吹,58,1765
曼都发型（金桥太茂店）,浦东新区,金桥,5.0,单人精英设计师洗剪吹,58,1765
曼都发型（金桥店）,浦东新区,金桥商业广场,5.0,单人精英设计师洗剪吹,58,1765
曼都发型（巴黎春天浦建店）,浦东新区,陆家嘴,5.0,单人精英设计师洗剪吹,58,1765
曼都发型（万嘉商业广场店）,浦东新区,高行,4.5,单人精英设计师洗剪吹,58,1765
聚鼎造型（张江超人气店）,浦东新区,张江,5.0,单人资深设计师精剪造型,39,1480
聚鼎造型（川沙超人气店）,浦东新区,迪士尼,4.7,单人资深设计师精剪造型,39,1480
安尼造型（安尼护肤造型）,浦东新区,曹路,5.0,洗剪吹套餐,23.8,1351
欧梵养生造型（康桥店）,浦东新区,迪士尼,4.4,设计师蕴草集烫/染套餐,198,1313
D.z Salon 无痕接发潮店（八佰伴店）,浦东新区,浦东新区,4.1,单人高端无痕接发（全头到腰以上）,1199,1236
LUCKY护肤造型（春晖路店）,浦东新区,外高桥,5.0,单人高级发型师洗剪吹套餐,20,1231
YING HOUSE瀛家（八佰伴店）,浦东新区,陆家嘴,5.0,【首席设计师】单人烫发染发二选一套餐,398,1147
米兰国际时尚造型（万达店）,浦东新区,迪士尼,5.0,[新店体验]首席设计师烫/染+欧莱雅美奇丝护理护单人时尚套餐,199,1032
潘多拉Hair salon（八佰伴店）,浦东新区,浦东新区,5.0,单人首席设计师定制裁剪造型,98,1031
style美发工作室（八佰伴店）,浦东新区,陆家嘴,5.0,单人总监资深发型师洗剪吹,38,1032
A+发型工作室,浦东新区,野生动物园外围,5.0,飞灵0受损剪烫/染/直护3选1单人美发套餐,388,1012
时代造型护肤（靖海路店）,浦东新区,野生动物园外围,4.5,单人洗剪吹,25.8,980
阿玛尼护肤造型（AMANI潍坊店）,浦东新区,陆家嘴,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI锦绣店）,浦东新区,浦东新区,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI大唐店）,浦东新区,世纪公园,4.6,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI金桥店）,浦东新区,金桥,4.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI大拇指店）,浦东新区,新国际博览中心,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI周浦店）,浦东新区,迪士尼,4.5,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI浦东商场店）,浦东新区,世博园,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI碧云店）,浦东新区,金桥,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI花木店）,浦东新区,世纪公园,5.0,单人首席洗剪吹,108,975
阿玛尼护肤造型（AMANI联洋店）,浦东新区,世纪公园,5.0,单人首席洗剪吹,108,975
井世造型美容SPA（崮山店）,浦东新区,金桥,4.3,单人日系洗剪吹套餐,28,960
派和形象 日系（八佰伴店）,浦东新区,陆家嘴,5.0,单人资深总监剪染护套餐,228,933
海上零点美容美发（高斯路店）,浦东新区,张江,3.8,单人首席设计师洗剪吹,35.9,877
米兰国际时尚造型（御桥店）,浦东新区,迪士尼,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（成山店）,浦东新区,世博园,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（长清店）,浦东新区,世博园,5.0,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
米兰国际时尚造型（关岳店）,浦东新区,迪士尼,4.8,人气首席裁剪FellingSPA烫/染+韩国特色水光护理套餐,328,873
sparis尚芭黎（南泉店）,浦东新区,陆家嘴,5.0,单人高级设计师精致洗剪吹体验,28,870
诺娃造型,浦东新区,张江,4.6,单人洗剪吹套餐,29.9,866
阿玛尼护肤造型（AMANI富都广场店）,浦东新区,陆家嘴,5.0,单人首席洗剪吹,108,812
阿玛尼护肤造型（绿地缤纷周浦店）,浦东新区,迪士尼,4.9,单人首席洗剪吹,108,812
阿玛尼护肤造型（AMANI丁香国际店）,浦东新区,世纪公园,5.0,单人首席洗剪吹,108,812
阿玛尼护肤造型（海上传奇店）,浦东新区,迪士尼,4.7,单人首席洗剪吹,108,812
阿玛尼护肤造型（AMANI浦城路店）,浦东新区,陆家嘴,5.0,单人首席洗剪吹,108,812
伊泽形象（周浦店）,浦东新区,迪士尼,5.0,单人创意总监风格定制裁剪,58,802
T咪潮牌造型（周浦店）,浦东新区,迪士尼,5.0,单人创意总监风格定制裁剪,58,802
梵创造型（亿丰广场店）,浦东新区,浦东新区,4.8,单人总监洗剪吹套餐,128,790
梵创造型（百联世纪店）,浦东新区,八佰伴,4.6,单人总监洗剪吹套餐,128,790
尚品形象（海阳路店）,浦东新区,浦东新区,5.0,单人总监洗剪吹造型,58,765
TA—YA SAION,浦东新区,迪士尼,5.0,单人洗剪吹,34.8,709
新星尚造型,浦东新区,源深体育中心,4.6,单人洗剪吹套餐,19.9,705
曼都发型（上海金桥大拇指广场店）,浦东新区,金桥,5.0,单人总监设计师洗剪吹,88,684
伊人风尚美容美发养生会所,浦东新区,世博园,3.8,单人资深设计师洗剪吹,38,574
MAGIC hair salon,浦东新区,八佰伴,4.8,首席设计师洗剪吹1次,58,553
路缘造型,浦东新区,世博园,5.0,单人洗剪吹套餐,18.8,553
魔师造型（金谊广场西三林路店）,浦东新区,世博园,5.0,单人美发套餐,288,411
星客多XINGKEDUO（金桥太茂店）,浦东新区,金桥,4.0,单人快速剪发,28,394
鑫惠护肤造型,浦东新区,迪士尼,5.0,单人资深设计师洗剪吹,23,389
森彩美发美甲美容美体（金桥店）,浦东新区,金桥,4.2,染发/烫发套餐,198,375
川崎造型salon,浦东新区,张江,5.0,资深设计师洗剪吹1次,28,371
A1115发艺工作室,浦东新区,浦东新区,4.5,烫发套餐,158,337
飞剪造型专业美发沙龙,浦东新区,迪士尼,3.8,洗剪吹,35,329
川东日系造型,浦东新区,迪士尼,5.0,单人精品洗剪吹,30,324
娇点美发（优质团洪庙店）,浦东新区,迪士尼,5.0,超值洗剪吹套餐,19.8,323
好莱屋瑞颜美容美发健康管理（新塘桥生活广场店）,浦东新区,陆家嘴,5.0,单人首席设计师洗剪吹,38,321
璞玺形象（长泰广场店）,浦东新区,张江,4.0,单人首席设计师洗剪吹,78,314
丽诺造型（成山店）,浦东新区,世博园,5.0,单人资深设计师洗剪吹,30,304
1983.私人发舍,浦东新区,迪士尼,5.0,单人首席精剪体验价,28,299
米兰美容美发（高桥店）,浦东新区,外高桥,5.0,单人洗剪吹套餐,19.8,297
周周造型（栖山路店）,浦东新区,源深体育中心,5.0,单人洗剪1次,16,291
美雅娜女王缔造中心,浦东新区,金桥,5.0,单人设计师洗剪吹1次,20,290
艾尚造型,浦东新区,外高桥,4.8,单人资深设计师洗剪吹套餐,38,287
艾尚造型,浦东新区,金桥,5.0,单人资深设计师洗剪吹套餐,38,287
80分造型（芳草店）,浦东新区,北蔡,4.6,单人督导设计师洗剪吹（男士）,18,288
K&V;潮牌网红店,浦东新区,迪士尼,5.0,无痕接发,1680,285
寒冰形象会所美发美甲,浦东新区,金桥,5.0,单人资深发型师洗剪吹,20,278
逸梵造型,浦东新区,迪士尼,4.9,单人设计师洗剪吹,19.8,272
极限美容美发（新川路店）,浦东新区,迪士尼,3.5,单人高级发型师洗剪吹,28,269
极限美容美发（城南路店）,浦东新区,迪士尼,5.0,单人高级发型师洗剪吹,28,269
极限美容美发（唐镇店）,浦东新区,张江,5.0,单人高级发型师洗剪吹,28,269
极限美容美发（华夏二路店）,浦东新区,迪士尼,5.0,单人高级发型师洗剪吹,28,269
哈林造型,浦东新区,迪士尼,4.0,洗剪吹,17.8,263
丝域养发馆（张杨路）,浦东新区,源深体育中心,4.5,丝域头部香薰spa,69,262
丝域养发馆（上海金桥大拇指广场店）,浦东新区,金桥,4.6,丝域头部香薰spa,69,262
丝域养发馆（博览汇广场店）,浦东新区,浦东新区,4.4,丝域头部香薰spa,69,262
丝域养发馆（长泰广场店）,浦东新区,张江,4.4,丝域头部香薰spa,69,262
流行美专业烫染店（金牌口碑店）,浦东新区,北蔡,5.0,单人高级设计师洗剪吹烫/染二选一,228,254
Kares Salon 卡雨诗（齐河店）,浦东新区,世博园,4.8,单人设计师洗剪吹,19,259
琦纪Salon（齐河路店）,浦东新区,浦东新区,4.8,单人高级发型师洗剪吹,38,248
独品形象公社（齐河路店）,浦东新区,世博园,4.4,单人独品形象公社染发烫发套餐,288,200
欧尚造型（中科路店）,浦东新区,张江,4.2,欧尚造型精剪洗剪吹,24.9,172
古贝形象设计（八佰伴店）,浦东新区,八佰伴,5.0,新店开业洗剪吹单人体验套餐,58,158
再出发（三林路店）,浦东新区,世博园,3.8,单人高级养发套餐,98,140
show巅峰,浦东新区,迪士尼,5.0,单人精致洗剪吹,18,140
卡丝梵美容美发（临港大学城店）,浦东新区,临港新城/泥城,5.0,水洗+精剪+造型单人套餐,35,138
丽素造型（博览汇广场店）,浦东新区,世纪公园,4.4,单人洗剪吹1次,38,136
YIQI（燕青造型汇智广场店）,浦东新区,张江,4.4,创意总监洗剪吹1次,75,135
本座本宫,浦东新区,陆家嘴,5.0,单人设计师洗剪吹套餐,38,136
和风形象 日系サロン,浦东新区,航头,5.0,单人设计师定制套餐,38,130
欧梵养生造型（高科西路店）,浦东新区,世博园,3.8,总监洗剪吹套餐,89.8,129
80年代护肤造型（乐坊商场店）,浦东新区,金桥,5.0,单人洗剪吹,18,134
SH名剪坊.造型设计,浦东新区,金桥,5.0,单人精英设计师洗剪吹套餐,30,126
章光101（海阳路店）,浦东新区,世博园,3.9,健康洗发+刮痧,108,125
伦敦经典salon&spa;（源深体育中心店）,浦东新区,源深体育中心,5.0,全自动禅洗+资深设计师剪发,56,124
耀尚护肤造型,浦东新区,迪士尼,5.0,单人精品洗剪吹,18,128
海鸥工作室（周浦店）,浦东新区,迪士尼,5.0,单人欧莱雅烫发／辛德瑞娜无氨染发套餐二选一,168,123
A&M;造型,浦东新区,迪士尼,5.0,单人高级设计师洗吹造型套餐,38,119
秋田形象（浦东店）,浦东新区,世博园,4.9,单人督导洗剪吹+烫染护套餐,298,114
和良形象美甲美睫サロン（浦东概念店）,浦东新区,八佰伴,5.0,单人总监+提案+洗+剪+造型,128,108
和良形象（陆家嘴店）,浦东新区,陆家嘴,4.6,单人总监+提案+洗+剪+造型,128,108
和良形象（八佰伴店）,浦东新区,八佰伴,4.6,单人总监+提案+洗+剪+造型,128,108
川田Hair Salon不办卡，不推销（张江店）,浦东新区,张江,5.0,单人资深设计师剪发1次,38,106
H&Z;潮人店,浦东新区,八佰伴,5.0,单人日式洗吹造型体验套餐,48,104
皇太子沙龙（长岛路店）,浦东新区,金桥商业广场,3.5,单人圣薇娜套餐,118,100
皇太子沙龙（历城路店）,浦东新区,世博园,3.5,单人圣薇娜套餐,118,100
Air形象设计（龙阳路店）,浦东新区,新国际博览中心,5.0,单人资深发型设计师洗剪吹,68,96
京世沙龙（川沙百联店）,浦东新区,迪士尼,5.0,单人洗剪吹放松套餐,38,100
曼都发型（大拇指广场店）,浦东新区,浦东新区,4.6,单人督导设计师洗剪吹,138,95
皇太子沙龙（海阳路店）,浦东新区,浦东新区,3.5,欧莱雅柔顺护理套餐,278,92
木子形象定制（北蔡人气店）,浦东新区,北蔡,5.0,【人气】日本菲灵烫发+护理,208,91
心联美容（世纪公园店）,浦东新区,世纪公园,4.0,单人首席设计师洗剪造型套餐,38,91
舒雨护肤造型（商城路店）,浦东新区,陆家嘴,4.7,单人资深设计师洗剪吹,38,87
舒雨护肤造型（五莲店）,浦东新区,金桥商业广场,4.2,单人资深设计师洗剪吹,38,87
发秀村Studio（杨南路店）,浦东新区,浦东新区,5.0,单人俏梦烫染、顺直＋护理套餐,168,85
PARIS（帕瑞仕云台路店）,浦东新区,世博园,4.0,单人首席洗剪吹套餐,38,85
熙米发型(久金广场店),浦东新区,金桥,5.0,单人精英设计师洗剪吹,58,82
Queen Salon（金谊店）,浦东新区,世博园,5.0,单人设计师剪发1次,48,82
Queen Salon,浦东新区,浦东新区,5.0,单人设计师剪发1次,48,82
星一代护肤造型（东方路店）,浦东新区,陆家嘴,5.0,单人高级设计师洗剪吹套餐,38,80
天欧形象（北蔡人气潮店）,浦东新区,浦东新区,5.0,日本発の流行り 首席+提案+洗+剪+吹,48,80
NKG造型（长泰广场店）,浦东新区,张江,4.0,单人总监烫染套餐,428,78
尚丝韩系烫染旗舰店,浦东新区,迪士尼,5.0,单人首席洗剪吹造型,35,78
禾田Hair Salon,浦东新区,金杨地区,4.5,洗剪吹单人体验,38,75
爱美丽造型护肤（苗圃路店）,浦东新区,源深体育中心,5.0,首席设计师洗剪吹单人套餐,58,72
爱美丽护肤造型（尚博路店）,浦东新区,世博园,5.0,首席设计师洗剪吹单人套餐,58,72
爱美丽护肤造型（杨思店）,浦东新区,世博园,4.0,首席设计师洗剪吹单人套餐,58,72
伊人坊专业烫染,浦东新区,野生动物园外围,5.0,单人洗剪吹＋造型,28,71
Beson show韩式造型（八佰伴店）,浦东新区,八佰伴,5.0,技术总监＋提案＋洗＋剪＋造型,88,69
