商家,区域,商圈,星级,服务,价格,销量
源脊通正脊（新世界商场店）,朝阳区,望京,3.8,单人颈/腰椎调理,89,3
伊星缘健康养生会所,朝阳区,北京欢乐谷,4.0,养生足疗,68,3
复原堂足疗保健,朝阳区,朝外大街/世贸天阶,3.5,单人周末按摩套餐,38,3
良缘坊spa会所,朝阳区,太阳宫,4.0,单人都市减压套餐,480,3
金泉修脚足道会所,朝阳区,立水桥/北苑家园,4.6,单人足疗,58,3
良子足道（朝阳北路店）,朝阳区,朝阳区,4.3,养生足疗,119,3
月菩提spa会所,朝阳区,望京,4.0,愉悦身心奢华泡浴spa,598,3
百笑艾灸养生,朝阳区,石佛营,3.9,百笑艾灸＋刮痧／拔罐,78,3
妙德堂按摩调理小儿推拿,朝阳区,左家庄,4.0,单人全身经络调理按摩/全息足疗保健（2选1）,128,3
泰康园足疗养生会所,朝阳区,传媒大学,3.5,韩式按摩套餐,138,3
远南之星盲人按摩中心,朝阳区,左家庄,4.2,刮痧+拔罐,60,2
鑫宝蕴养生会所,朝阳区,小营,4.2,单人舒缓养生,198,2
虞美人·男士SPA养生会所（三里屯店）,朝阳区,三里屯/工体,3.5,中式君享,398,2
男士SPA私人订制,朝阳区,朝阳区,4.0,单人经典SPA,298,2
中医足道,朝阳区,高碑店,3.5,单人足疗套餐,118,2
舒经堂盲人按摩（林萃路店）,朝阳区,北沙滩,4.0,单人按摩+足疗,110,2
百合泉Health&BeautySPA;（国贸店）,朝阳区,国贸/建外,4.9,单人核酸补水滋养面部护理,168,2
静养阁足疗保健中心（劲松店）,朝阳区,劲松,3.5,养生足道,128,2
百草园（奥运村旗舰店）,朝阳区,北苑家园,5.0,中式古法推拿单人体验,78,2
玲珑spa养生会所,朝阳区,对外经贸,3.5,白领专属身体调理spa,398,2
乐康足道,朝阳区,立水桥/北苑家园,3.0,水疗套餐,318,2
御臻堂艾灸养生馆（媒体村天居园店）,朝阳区,北苑家园,5.0,单人经络SPA,198,2
古法良子,朝阳区,左家庄,4.3,A精品足道+中式保健80分钟单人券,128,2
扬州修脚（和平里店）,朝阳区,朝阳区,3.6,单人足疗套餐A,58,2
梵境SPA养生馆（华贸公寓店）,朝阳区,大望路,4.5,单人脏腑调理,198,2
梵·薇spa高端养生会所（财富中心店）,朝阳区,朝外大街/世贸天阶,4.5,单人尊享红酒泡泡浴spa套餐,498,2
唐美人spa按摩养生馆,朝阳区,立水桥/北苑家园,4.0,太和贵妃香灸单人套餐,118,2
意鑫缘SPA养生会所,朝阳区,国贸/建外,3.0,单人宫廷水释尊享SPA套餐,398,2
水云间SPA按摩,朝阳区,酒仙桥,3.9,单人精油SPA套餐,268,2
聚贤宫商务会所,朝阳区,北苑家园,3.5,精品spa,168,2
鸿运养生（松榆南路店）,朝阳区,潘家园,3.8,单人中式按摩+足疗,128,2
康源推拿,朝阳区,朝阳区,4.5,单人拔罐刮痧二选一,48,2
龙玺泉SPA会所,朝阳区,亚运村,4.1,单人伯爵中式按摩＋ 子爵养生足道,218,2
红日开盲人按摩,朝阳区,三元桥,3.8,精品足疗套餐,68,2
鸿喜族养生会所（西直门店）,海淀区,北下关,5.0,养生足疗经络90分钟单人套餐,149,23477
鸿喜族养生会所（志新桥店）,海淀区,五道口,5.0,养生足疗经络90分钟单人套餐,149,23477
鸿喜族养生会所（双清路店）,海淀区,五道口,5.0,养生足疗经络90分钟单人套餐,149,23477
静逸堂功夫肩颈（远大路金源店）,海淀区,远大路,3.5,单人功夫肩颈一次,88,16973
静逸堂功夫肩颈（得一堂中医研究院）,海淀区,双榆树,3.5,单人功夫肩颈一次,88,16973
静逸堂功夫肩颈（公主坟店）,海淀区,公主坟/万寿路,5.0,单人功夫肩颈一次,88,16973
静逸堂功夫肩颈（伊丽雅思碧水云天店）,海淀区,万柳,4.0,单人功夫肩颈一次,88,16973
朋朋修脚（权品八里庄店）,海淀区,航天桥,3.5,单人足部护理套餐,33.9,15532
北派修脚（五棵松店）,海淀区,公主坟/万寿路,4.4,单人北派足部套餐,28,12506
北派修脚（中关村东路店）,海淀区,中关村,5.0,单人北派足部套餐,28,12506
北派修脚（首体南路店）,海淀区,航天桥,3.7,单人北派足部套餐,28,12506
北派修脚（定慧桥）,海淀区,四季青,5.0,单人北派足部套餐,28,12506
北派修脚（金沟河店）,海淀区,五棵松,4.7,单人北派足部套餐,28,12506
北派修脚（四通桥店）,海淀区,人民大学,4.0,单人北派足部套餐,28,12506
华夏良子（北京燕莎店）,海淀区,远大路,5.0,代金券,75,10993
华夏良子（北京紫竹桥店）,海淀区,紫竹桥,5.0,代金券,75,10993
华夏良子（北京西客站店）,海淀区,北京西站/军博,5.0,代金券,75,10993
华夏良子（定慧桥店）,海淀区,四季青,5.0,代金券,75,10993
华夏良子（北京万寿路店）,海淀区,公主坟/万寿路,5.0,代金券,75,10993
华夏良子（北京北三环店）,海淀区,双榆树,5.0,代金券,75,10993
良子健身（蓟门桥店）,海淀区,大钟寺,4.6,全天良子足疗套餐,168,5865
宜华康盲人按摩（万柳店）,海淀区,万柳,5.0,单人养生项目3选1,128,5386
宜华康盲人按摩（马连洼旗舰店）,海淀区,农业大学西区,5.0,单人养生项目3选1,128,5386
宜华康盲人按摩（知春路店）,海淀区,知春路,5.0,单人养生项目3选1,128,5386
玉族足疗保健（天行建大厦店）,海淀区,公主坟/万寿路,5.0,单人玉族养生套餐,109,3327
拉瑞泰spa美容会馆（公主坟店）,海淀区,公主坟/万寿路,4.7,单人泰式活力按摩套餐,298,2874
润足泉足部保健会所（华人一手店）,海淀区,五道口,5.0,单人足疗精油套餐,69,2877
润足泉足部保健会所（五道口店）,海淀区,五道口,5.0,单人足疗精油套餐,69,2877
润足泉足部保健会所（学院路店）,海淀区,学院路,5.0,单人足疗精油套餐,69,2877
润足泉足部保健会所（清河路店）,海淀区,清河,5.0,单人足疗精油套餐,69,2877
重庆富侨（德胜门店）,海淀区,北下关,5.0,单人足浴套餐,108,2772
芙蓉轩足道（西三旗店）,海淀区,西三旗,4.0,单人高级足疗套餐,99,2642
芙蓉轩足道（上地店）,海淀区,上地,4.5,单人高级足疗套餐,99,2642
佳灵中医盲人推拿,海淀区,清河,4.0,足疗+拔罐,78,2189
足乐足道,海淀区,紫竹桥,4.6,单人经典养生舒压套餐,158,2102
足乐足道,海淀区,公主坟/万寿路,5.0,单人经典养生舒压套餐,158,2102
华清盲人按摩艾灸馆（王庄路店）,海淀区,五道口,5.0,全身经络调理单人套餐,69,1986
炮兵浴池汗蒸馆,海淀区,公主坟/万寿路,5.0,单人淋浴+搓澡+汗蒸,58,1652
良子健身（甘家口店）,海淀区,航天桥,5.0,全天良子足疗单人套餐,168,1612
华夏良子（中关村精品店）,海淀区,中关村,5.0,单人经典足道/全身保健2选1,128,1596
汤泉良子（上地旗舰店）,海淀区,上地,5.0,全天良子足道单人套餐,158,1556
五指生足疗保健（清华大学店）,海淀区,五道口,5.0,单人御足护理套餐2选1,238,1447
郑远元专业修脚房（龙岗路店）,海淀区,清河,5.0,单人足疗5选1,38,1346
温手堂足道（永泰庄店）,海淀区,清河,5.0,单人温手堂套餐,129,1287
温手堂足道（安宁庄店）,海淀区,清河,5.0,单人温手堂套餐,129,1287
蓝之源休闲会所,海淀区,海淀区,5.0,单人经典足道,78,1228
逸丝萱洋美容SPA养生（总店）,海淀区,魏公村,5.0,拔罐,29.9,1140
川禾子足道（文慧桥店）,海淀区,北下关,5.0,单人足疗+按摩套餐,128,1118
宜华康盲人按摩（苏州街店）,海淀区,中关村,5.0,单人盲人按摩3选1精品套餐,128,1081
康乐缘盲人按摩（学院路店）,海淀区,北下关,5.0,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1038
康乐缘盲人按摩（四道口店）,海淀区,大钟寺,4.5,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1038
康乐缘盲人按摩（大钟寺店）,海淀区,大钟寺,5.0,单人中式经络全身按摩/藏方足疗/颈肩腰背调理按摩3选1,78,1038
鼎轩养生馆（西二旗店）,海淀区,清河,5.0,单人醋疗足疗+保健,108,962
悉达公馆,海淀区,知春路,4.5,单人四海套餐,188,958
五指生足疗保健（中关村店）,海淀区,中关村,5.0,五指生中关村店单人御足护理套餐2选1,238,907
云龙轩足道spa养生会馆（永定路店）,海淀区,五棵松,4.7,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
云龙轩足道spa养生会馆（西直门分店）,海淀区,大钟寺,5.0,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
云龙轩足道spa养生会馆（西客站店）,海淀区,北京西站/军博,5.0,单人云龙贵足尊享足疗＋茶水＋小吃果盘 wifi,88,897
罗一刀（增光路店）,海淀区,航天桥,5.0,单人修脚/采耳2选1套餐,35,876
罗一刀修脚（财经大学店）,海淀区,北下关,5.0,单人修脚/采耳2选1套餐,35,876
乐善堂盲人按摩,海淀区,五道口,5.0,拔罐套餐,26,859
莲馨园SPA养生会所（莲花桥24小时店）,海淀区,北京西站/军博,5.0,舒缓减压spa80分钟套餐,268,803
雲溪28号 足道·SPA,海淀区,紫竹桥,5.0,单人怡神养心套餐,178,800
良子健身（清华店）,海淀区,五道口,5.0,单人中式保健套餐,88,788
仁和富侨休闲健身,海淀区,农业大学西区,5.0,单人经典足道精油套餐,118,721
宝盛缘养生会馆,海淀区,清河,5.0,单人香薰保健SPA,188,711
金手掌盲人按摩（魏公村店）,海淀区,魏公村,4.9,单人中式推拿,108,704
德盛轩养生,海淀区,魏公村,4.1,单人全身调理套餐,238,676
大脚丫修脚（天秀路店）,海淀区,农业大学西区,5.0,单人常规修脚套餐,18,653
金勾足道,海淀区,五棵松,4.6,单人足道,88,646
竹溪亭养生会所,海淀区,四季青,5.0,单人异国调理套餐,298,632
盲人按摩会所,海淀区,公主坟/万寿路,4.9,套餐,68,595
檀宫专业SPA会所,海淀区,紫竹桥,4.3,单人-5养元超值足疗套餐[复制],68,590
良子健身（中关村店）,海淀区,中关村,5.0,特惠良子足疗单人套餐（11:00-14:00时间段）,168,590
松林府养生会所（西三旗店）,海淀区,西三旗,4.0,单人怡水SPA专享套餐,229,588
云龙轩足道spa养生会馆（公主坟店）,海淀区,公主坟/万寿路,4.4,单人云龙尊享足疗按摩套餐＋茶水＋果盘小吃,208,572
云龙轩足道spa养生会馆（沙窝店）,海淀区,五棵松,3.6,单人云龙尊享足疗按摩套餐＋茶水＋果盘小吃,208,572
扬州修脚（翠微路店）,海淀区,公主坟/万寿路,4.4,扬州修脚单人修脚一次,28,547
泽桂轩足道养生spa会所（上地南路店）,海淀区,上地,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（远大路店）,海淀区,远大路,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（万柳店）,海淀区,万柳,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（马连洼店）,海淀区,海淀区,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（上地东路店）,海淀区,上地,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（上地七街店）,海淀区,上地,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（世纪金源店）,海淀区,远大路,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（清河店）,海淀区,清河,5.0,单人舒缓专享SPA套餐,238,511
泽桂轩足道养生spa会所（西直门店）,海淀区,北下关,5.0,单人舒缓专享SPA套餐,238,511
陈康推拿足疗按摩,海淀区,大钟寺,5.0,中式脊背脊柱经络调理,99,508
富侨足道（西客站店）,海淀区,北京西站/军博,5.0,单人单足底1次,108,471
楷惟推拿,海淀区,五棵松,4.6,背部刮痧+拔罐套餐,48,467
纤西子会所（西客站店）,海淀区,海淀区,4.1,纤西子单人泰式足疗,238,464
奇境主题养生馆 Gin SPA（五道口店）,海淀区,五道口,5.0,纯椰油SPA90分钟单人平日套餐,358,452
御健堂按摩足疗养生会所（上地三街店）,海淀区,上地,5.0,单人全身按摩套餐,88,437
圣手盲人按摩（苏州街店）,海淀区,人民大学,5.0,单人拔罐套餐,22,438
富足堂（圆明园店）,海淀区,北京大学,4.4,富足养生单人套餐,128,426
千指情缘SPA会所,海淀区,中关村,4.9,单人经典足道1次（肩颈部放松＋背部放松＋腿部放松＋足底按摩）,78,421
千子莲足道（万柳店）,海淀区,万柳,5.0,单人精品套餐+赠送茶水果盘,108,423
锡华酒店康体中心,海淀区,北京大学,5.0,康体中心+洗浴足疗套餐（单人）,78,406
小脚丫休闲会所,海淀区,四季青,3.8,港式保健套餐,78,400
天和spa超炫健身会所,海淀区,远大路,5.0,纯椰油固本•深度SPA单人套餐,598,398
水木云天足道,海淀区,双榆树,4.8,单人芳香SPA,215,386
五指康足疗spa养生会馆（花园桥店）,海淀区,航天桥,4.1,单人中式足道,78,384
五指康足疗spa养生会馆（白石桥南店）,海淀区,航天桥,5.0,单人中式足道,78,384
席仁堂按摩正骨,海淀区,中关村,5.0,单人脊椎整体调理,238,378
松康按摩（华清嘉园店）,海淀区,五道口,4.0,单人全身推拿套餐,98,368
松康按摩,海淀区,五道口,5.0,单人全身推拿套餐,98,368
芙蓉轩足道馆（农大南路店）,海淀区,上地,5.0,单人精品养生足疗,68,367
良子（清河店）,海淀区,清河,5.0,单人经典足道/全身保健2选1＋赠送精美餐点,128,356
翠盛足道休闲会馆,海淀区,公主坟/万寿路,4.0,单人spa套餐,188,353
东方名仕,海淀区,远大路,5.0,单人名仕足道,89,336
静雅康盲人按摩中心（科学院店）,海淀区,中关村,4.8,拔火罐套餐1次,52,330
静雅康盲人按摩中心（中关村店）,海淀区,中关村,5.0,拔火罐套餐1次,52,330
静雅康盲人按摩中心（华清嘉园店）,海淀区,五道口,5.0,拔火罐套餐1次,52,330
静雅康盲人按摩中心,海淀区,五道口,4.0,拔火罐套餐1次,52,330
福源慧德中医养生会馆,海淀区,五道口,4.6,福源慧德中式养生会馆艾炙、刮痧、拔罐3选1,28,222
老兵推拿,海淀区,五棵松,4.7,拔罐,20,214
中圣堂,海淀区,五道口,4.7,单人全身调理保健,118,211
正生源（翠微店）,海淀区,公主坟/万寿路,5.0,单人五行SPA1次,298,200
正生源（万柳店）,海淀区,万柳,5.0,单人五行SPA1次,298,200
华夏良子（航天桥店）,海淀区,航天桥,5.0,单人五行SPA1次,298,200
阳光美容院,海淀区,牡丹园/北太平庄,5.0,单人拔罐/刮痧2选1,9.9,194
康心源spa养生,海淀区,西三旗,3.5,圣心源乾坤经络spa套餐（单人）,239,192
颐润堂专业养生（五道口华清嘉园店）,海淀区,五道口,4.5,颐养润足单人,98,191
颐润堂专业养生（非常宿舍店）,海淀区,五道口,4.7,颐养润足单人,98,191
一指好盲人按摩中心,海淀区,北下关,5.0,单人中式推拿(普通),108,189
风之港spa养生馆,海淀区,北下关,5.0,热荐盛宴经典华贵身心尊享保养单人spa,398,187
朴悦堂中医养生馆（中关村店）,海淀区,中关村,5.0,单人刮痧、拔罐、走罐三选一套餐,30,179
鑫麟阁足道SPA会馆（万寿西街店）,海淀区,公主坟/万寿路,4.3,单人鑫麟足道,108,167
名人足道（北洼路店）,海淀区,航天桥,5.0,名人SPA白天套餐,199,163
慈恩福盲人按摩中心,海淀区,上地,3.8,保健套餐,58,162
泰云阁足道SPA会馆,海淀区,公主坟/万寿路,5.0,乖乖的脚丫60分钟,88,156
三玉堂国医养生,海淀区,清河,4.7,单人全身经络疏通,68,156
国艾堂艾灸会馆（金源店）,海淀区,远大路,5.0,古法艾灸调理颈肩单人120分钟,298,155
国艾堂艾灸会馆（甘家口三学六合店）,海淀区,航天桥,5.0,古法艾灸调理颈肩单人120分钟,298,155
国艾堂艾灸会馆（万柳店）,海淀区,万柳,4.8,古法艾灸调理颈肩单人120分钟,298,155
国艾堂艾灸会馆（世纪城店）,海淀区,远大路,4.0,古法艾灸调理颈肩单人120分钟,298,155
玉指轩,海淀区,人民大学,3.5,单人玉指轩养生油压,398,151
大足天下,海淀区,牡丹园/北太平庄,5.0,单人足疗,98,150
玛丽艳汗蒸养生会所（五道口水清木华店）,海淀区,五道口,5.0,单人刮痧/拔罐2选1,20,147
金足轩养生会所,海淀区,清河,3.7,金牌足道,58,147
Thai泰式按摩spa足疗,海淀区,上地,4.7,单人本草瑶浴套餐,598,146
世艾堂艾灸养生馆,海淀区,牡丹园/北太平庄,4.4,艾灸调理10选1,178,145
金色兰花足道,海淀区,四季青,3.5,足疗+保健+头疗=90分钟,98,145
昕福推拿,海淀区,万柳,5.0,全身经络推拿套餐,168,141
轻色主题SPA养生馆 QINGSE（上地七街店）,海淀区,上地,5.0,轻色太极足道+影院观影80分钟单人套餐,168,145
康福来盲人按摩（三嘉信苑店）,海淀区,海淀区,5.0,中式足疗单人套餐,79,140
好运阁养生会所,海淀区,西三旗,5.0,单人好运经典套餐,198,140
康桥盲人按摩（西二旗店）,海淀区,上地,4.1,单人拔罐/走罐/刮痧3选2,68,137
康桥盲人按摩（上地东里2店）,海淀区,上地,5.0,单人拔罐/走罐/刮痧3选2,68,137
富侨足浴,海淀区,北京西站/军博,3.8,经典足浴套餐,138,137
扬州修脚（四通桥店）,海淀区,人民大学,4.5,单人精致修脚,18,135
扬州七星修脚（新街口店）,海淀区,大钟寺,3.0,单人精致修脚,18,135
云舒中医康复保健中心,海淀区,魏公村,4.2,足底颈肩背腰套餐,68,127
范长伟灸草堂（甘家口店）,海淀区,航天桥,5.0,单人精品调养套餐6选1,218,126
弘仁堂中医推拿,海淀区,知春路,5.0,全身推拿,89,124
顺心足道,海淀区,牡丹园/北太平庄,4.2,足疗套餐,76,121
云水间足疗会馆（西小口店）,海淀区,西三旗,4.1,经络足疗套餐(单人),158,119
康泉益生SPA会馆（西二旗店）,海淀区,上地,3.0,经络足疗套餐(单人),158,119
缘汇轩专业男仕SPA养生会所,海淀区,北下关,5.0,芳香SPA油压套餐,198,119
华人爱康盲人按摩,海淀区,五道口,5.0,单人拔罐套餐,26,116
居沣韵养生会所,海淀区,双榆树,5.0,特级养生+沣韵之美VIP至享单人组合,398,113
华夏良子（北京上地店）,海淀区,上地,4.5,全身护理单人套餐,189,109
北派修脚（海淀南路店）,海淀区,人民大学,3.7,单人经典足道套餐,88,109
良子健身（牡丹园店）,海淀区,海淀区,4.2,单人养生足道1次,118,108
文津国际酒店SPA养生中心（文津国际店）,海淀区,五道口,4.6,单人香薰精油SPA,258,107
祥合养生堂,海淀区,魏公村,5.0,单人刮痧、拔罐套餐,48,106
