菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,好利来(胜利店),东湖区,胜利路,20,四星商户,742
面包甜点,马得利(叠山店),东湖区,叠山路,12,四星商户,476
面包甜点,一店一牛(少年宫动壹店),东湖区,百花洲,10,四星商户,33
面包甜点,O2(万达广场),东湖区,八一广场/省府,11,四星商户,503
面包甜点,芝九草堂(火神庙店),东湖区,百花洲,20,四星商户,436
面包甜点,CoCo都可茶饮(百花洲店),东湖区,百花洲,9,四星商户,192
面包甜点,金冠蛋糕(叠山路店),东湖区,胜利路,15,四星商户,330
面包甜点,O2(东湖店),东湖区,百花洲,15,四星商户,276
面包甜点,唯一客V1Cake,东湖区,八一广场/省府,73,四星商户,199
面包甜点,满记甜品(中山天虹店),东湖区,中山路,43,四星商户,664
面包甜点,蘭芳园(中山天虹店),东湖区,中山路,14,四星商户,43
面包甜点,coco都可茶饮(叠山路店),东湖区,胜利路,10,四星商户,178
面包甜点,雪贝尔(文教路店),东湖区,八一广场/省府,23,四星商户,664
面包甜点,雪贝尔(叠山路店),东湖区,胜利路,15,四星商户,699
面包甜点,雪贝尔(青山路店),东湖区,青山路沿线,17,四星商户,583
面包甜点,雪贝尔(建德观店),东湖区,叠山路,20,四星商户,359
面包甜点,85度C,东湖区,胜利路,17,四星商户,50
面包甜点,CoCo都可茶饮(中山店),东湖区,百花洲,10,四星商户,182
面包甜点,阿平一品豆花(大顺巷店),东湖区,中山路,8,四星商户,53
面包甜点,马得利(系马桩店),东湖区,八一广场/省府,16,四星商户,300
面包甜点,可丽小屋(动壹基地店),东湖区,百花洲,21,四星商户,46
面包甜点,可瑞芝蛋糕(青山南路店),东湖区,青山路沿线,18,四星商户,452
面包甜点,郑记本草堂,东湖区,胜利路,10,四星商户,46
面包甜点,初代宇治抹茶甜品(万达广场),东湖区,东湖区,34,准四星商户,56
面包甜点,哈根达斯(天虹店),东湖区,八一广场/省府,61,准四星商户,185
面包甜点,米芝莲(中山路店),东湖区,中山路,13,准四星商户,137
面包甜点,DQ冰雪皇后(新动壹店),东湖区,百花洲,38,准四星商户,82
面包甜点,卡拉多(象山北路店),东湖区,胜利路,24,准四星商户,387
面包甜点,芒果很黄(碧海蓝天店),东湖区,青山路沿线,28,准四星商户,56
面包甜点,悸动烧仙草(天虹店),东湖区,胜利路,12,准四星商户,380
面包甜点,coco都可茶饮(动壹店),东湖区,中山路,11,准四星商户,73
面包甜点,艾可玛奇,东湖区,青山路沿线,37,准四星商户,96
面包甜点,雪贝尔(民德路店),东湖区,百花洲,28,准四星商户,900
面包甜点,马得利(中山路店),东湖区,系马桩,27,准四星商户,263
面包甜点,金冠蛋糕(南钢大道店),东湖区,百花洲,59,准四星商户,233
面包甜点,荔枝烘焙咖啡馆,东湖区,百花洲,51,准四星商户,76
面包甜点,鲜芋仙(蓝海店),东湖区,八一广场/省府,22,准四星商户,1089
面包甜点,仙芋传奇(中山路天虹店),东湖区,中山路,19,准四星商户,423
面包甜点,雪贝尔(师大店),东湖区,八一广场/省府,11,准四星商户,223
面包甜点,御可贡茶(中山路天虹一店),东湖区,八一广场/省府,16,准四星商户,359
面包甜点,克拉姆蛋糕,东湖区,胜利路,10,准四星商户,22
面包甜点,好利来(师大店),东湖区,北京西路,22,准四星商户,149
面包甜点,榴莲王(中山天虹店),东湖区,中山路,49,准四星商户,131
面包甜点,爱蒂宝鲜果花甜品店(民德路店),东湖区,东湖区,41,准四星商户,27
面包甜点,悸动烧仙草(民德路店),东湖区,胜利路,15,准四星商户,145
面包甜点,rosytea皇茶,东湖区,东湖区,15,准四星商户,79
面包甜点,摩萨哥(豫章路店),东湖区,胜利路,19,准四星商户,69
面包甜点,马得利(羊子巷店),东湖区,八一广场/省府,14,准四星商户,182
面包甜点,马得利(阳明东路店),东湖区,青山路沿线,17,准四星商户,1
面包甜点,coco都可茶饮(万达广场),东湖区,八一广场/省府,10,准四星商户,44
面包甜点,COCO都可茶饮(民德路店),东湖区,百花洲,14,准四星商户,103
面包甜点,卡拉多(蓝天碧水店),东湖区,青山路沿线,21,准四星商户,74
面包甜点,卡拉多(叠山2店),东湖区,叠山路,22,准四星商户,22
面包甜点,金冠蛋糕(永外正街店),东湖区,八一广场/省府,13,准四星商户,245
面包甜点,马得利蛋糕(赣审店),东湖区,胜利路,23,准四星商户,179
面包甜点,茶公子与茶女仕茶饮,东湖区,胜利路,10,准四星商户,5
面包甜点,罗莎蛋糕(象北店),东湖区,叠山路,26,准四星商户,53
面包甜点,鲜芋仙(万达广场),东湖区,中山路,20,准四星商户,270
面包甜点,芝九草堂,东湖区,百花洲,18,准四星商户,67
面包甜点,卡拉多(万达广场),东湖区,中山路,21,准四星商户,118
面包甜点,古韵颜茶,东湖区,东湖区,13,准四星商户,12
面包甜点,卡拉多(叠山店),东湖区,叠山路,27,准四星商户,30
面包甜点,甜心宫甜品(恒茂店),东湖区,东湖区,36,准四星商户,43
面包甜点,爱尚甜品,东湖区,中山路,22,准四星商户,39
面包甜点,One One甜品店,东湖区,胜利路,34,准四星商户,16
面包甜点,果爱(中山路百胜店),东湖区,八一广场/省府,13,准四星商户,43
面包甜点,coco都可茶饮(八一公园店),东湖区,百花洲,9,准四星商户,80
面包甜点,乔家栅(蓝天店),东湖区,青山路沿线,23,准四星商户,92
面包甜点,可可洛时尚烘培(文教店),东湖区,南京西路,19,准四星商户,101
面包甜点,罗莎蛋糕(象南店),东湖区,中山路,13,准四星商户,86
面包甜点,塔塔西米(动壹基地店),东湖区,中山路,9,准四星商户,36
面包甜点,玛卡玛卡滋蛋仔,东湖区,八一广场/省府,22,准四星商户,14
面包甜点,大力果汁,东湖区,胜利路,11,准四星商户,23
面包甜点,果蔬叔,东湖区,东湖区,15,准四星商户,12
面包甜点,miss宋抹茶(青山路蓝海店),东湖区,东湖区,16,准四星商户,49
面包甜点,拾光码头,东湖区,东湖区,10,准四星商户,19
面包甜点,8号码头(步行街店),东湖区,胜利路,16,准四星商户,48
面包甜点,卡拉多(金域名都店),东湖区,八一广场/省府,22,准四星商户,21
面包甜点,卡拉多(恒茂店),东湖区,八一广场/省府,24,准四星商户,121
面包甜点,coco都可茶饮(步行街店),东湖区,胜利路,12,准四星商户,121
面包甜点,悸动烧仙草(步行街店),东湖区,东湖区,12,准四星商户,4
面包甜点,贝蕾魔法蛋糕店(中山路店),东湖区,百花洲,35,准四星商户,35
面包甜点,Anno 蛋糕日记,东湖区,墩子塘,17,准四星商户,25
面包甜点,卡拉多(阳明路店),东湖区,墩子塘,19,准四星商户,34
面包甜点,卡拉多(苏圃路店),东湖区,百花洲,23,准四星商户,27
面包甜点,乔家栅(丁公路店),东湖区,八一广场/省府,24,准四星商户,96
面包甜点,仙芋传奇(八一广场店),东湖区,八一广场/省府,18,准四星商户,87
面包甜点,汝矣岛炒酸奶(步行街店),东湖区,胜利路,15,准四星商户,52
面包甜点,卡拉多(紫金城店),东湖区,青山路沿线,35,准四星商户,29
面包甜点,黑泷堂,东湖区,八一广场/省府,10,准四星商户,14
面包甜点,乔家栅(一附店),东湖区,南京西路,84,准四星商户,127
面包甜点,洣淇淋,东湖区,胜利路,10,准四星商户,6
面包甜点,COCO都可茶饮(将军店),东湖区,中山路,10,准四星商户,46
面包甜点,百草园(糖水店),东湖区,系马桩,8,准四星商户,10
面包甜点,马得利蛋糕(青山南路店),东湖区,青山路沿线,16,准四星商户,29
面包甜点,杏记甜品,东湖区,百花洲,23,准四星商户,53
面包甜点,大通冰室,东湖区,胜利路,13,准四星商户,2
面包甜点,乔家栅(松柏巷店),东湖区,八一广场/省府,13,准四星商户,49
面包甜点,果爱(象山南路店),东湖区,中山路,14,准四星商户,112
面包甜点,乔家栅(叠山路店),东湖区,叠山路,29,准四星商户,65
面包甜点,维多利亚甜品,东湖区,百花洲,13,准四星商户,58
面包甜点,街景奶茶,东湖区,胜利路,10,准四星商户,4
面包甜点,黑泷太郎,东湖区,南京西路,10,准四星商户,9
面包甜点,马得利,东湖区,南京西路,17,准四星商户,4
面包甜点,微渴,东湖区,胜利路,18,准四星商户,30
面包甜点,元祖食品(叠山店),东湖区,胜利路,41,准四星商户,148
面包甜点,泰芒了,东湖区,东湖区,17,准四星商户,6
面包甜点,雪贝尔(紫金城店),东湖区,青山路沿线,19,准四星商户,8
面包甜点,乔家栅(三经路店),东湖区,豫章,20,准四星商户,41
面包甜点,卡拉多(中心天虹店),东湖区,东湖区,22,准四星商户,13
面包甜点,摩萨哥资溪面包(公园路店),东湖区,八一广场/省府,15,准四星商户,23
面包甜点,榴莲蛋挞西点,东湖区,东湖区,12,准四星商户,25
面包甜点,汝矣岛炒酸奶,东湖区,中山路,15,准四星商户,16
面包甜点,刘记老字号,东湖区,胜利路,12,准四星商户,10
面包甜点,乔家栅(墩子塘店),东湖区,墩子塘,20,准四星商户,40
面包甜点,乔家栅(金阳光店),东湖区,南京西路,66,准四星商户,56
面包甜点,慕斯奶茶(阳明路店),东湖区,胜利路,19,准四星商户,9
面包甜点,许留山(联发店),东湖区,东湖区,46,准四星商户,27
面包甜点,御可贡茶(中山路百货大楼八店),东湖区,中山路,16,准四星商户,19
面包甜点,文文妈幸福烘焙,东湖区,青山路沿线,25,准四星商户,19
面包甜点,COCO都可茶饮(象山北路店),东湖区,墩子塘,10,准四星商户,102
面包甜点,happylemon,东湖区,中山路,11,准四星商户,1
面包甜点,面包物语(青山路店),东湖区,青山路沿线,24,准四星商户,11
面包甜点,东南饼庄(象山店),东湖区,八一广场/省府,16,准四星商户,21
面包甜点,斯味可雪花冰冰淇淋,东湖区,东湖区,15,准四星商户,2
面包甜点,蓝贝希,东湖区,东湖区,17,准四星商户,4
面包甜点,A梦家,东湖区,八一广场/省府,24,准四星商户,19
面包甜点,清火堂,东湖区,胜利路,15,准四星商户,12
面包甜点,李家私房牛肉粉面馆,东湖区,八一广场/省府,18,准四星商户,36
面包甜点,芭婆烩时尚甜品,东湖区,中山路,29,准四星商户,92
面包甜点,马得利蛋糕(贤士二路店),东湖区,南京西路,17,准四星商户,10
面包甜点,马得利(北京西路店),东湖区,八一广场/省府,17,准四星商户,2
面包甜点,正宗云片糕,东湖区,百花洲,19,准四星商户,4
面包甜点,马得利(建设西路店),东湖区,北京西路,17,准四星商户,3
面包甜点,格兰西饼(二七南路店),东湖区,火车站,12,准四星商户,11
面包甜点,英伦时光,东湖区,八一广场/省府,11,准四星商户,35
面包甜点,都可(华城路店),东湖区,八一广场/省府,11,准四星商户,2
面包甜点,优麦朵手工艺术烘培(青山南路店),东湖区,青山路沿线,20,准四星商户,2
面包甜点,乐大纭的店,东湖区,南京西路,10,准四星商户,5
面包甜点,澳门葡挞(象山北路店),东湖区,胜利路,10,准四星商户,43
面包甜点,幸福原味烘焙坊,东湖区,叠山路,40,准四星商户,3
面包甜点,麦尼泡芙,东湖区,东湖区,12,准四星商户,2
面包甜点,泰迪咖啡,东湖区,八一广场/省府,41,准四星商户,9
面包甜点,蜜菓蜜制鲜饮(恒茂店),东湖区,八一广场/省府,11,准四星商户,1
面包甜点,马得利(文教路店),东湖区,青山路沿线,16,准四星商户,5
面包甜点,杏记甜品(胜利路店),东湖区,八一桥,28,准四星商户,6
面包甜点,桃酥大王,东湖区,胜利路,12,准四星商户,9
面包甜点,绿豆酥,东湖区,八一桥,10,准四星商户,2
面包甜点,瓦格甜品,东湖区,东湖区,15,准四星商户,15
面包甜点,比比Q(苏圃路店),东湖区,百花洲,17,准四星商户,59
面包甜点,港记甜品,东湖区,东湖区,10,准四星商户,3
面包甜点,茶物语,东湖区,胜利路,11,准四星商户,2
面包甜点,优一美蛋糕(三经路店),东湖区,豫章,10,准四星商户,3
面包甜点,桃酥大王,东湖区,南京西路,12,准四星商户,7
面包甜点,蒂丽雪斯蛋糕店,东湖区,青山路沿线,25,准四星商户,45
面包甜点,85度c,东湖区,八一广场/省府,21,准四星商户,2
面包甜点,永和豆浆,东湖区,南京西路,20,准四星商户,8
面包甜点,遗忘时光,东湖区,八一广场/省府,10,准四星商户,4
面包甜点,佘山路蛋糕店,东湖区,青山路沿线,15,准四星商户,4
面包甜点,暖男饮品,东湖区,胜利路,10,准四星商户,4
面包甜点,马得利(三经路店),东湖区,青山路沿线,16,准四星商户,38
面包甜点,香缇丽舍蛋糕店,东湖区,东湖区,50,准四星商户,4
面包甜点,艾拉米苏(沃尔玛店),东湖区,八一广场/省府,19,准四星商户,1
面包甜点,欧富丽(八一总店),东湖区,南京西路,20,准四星商户,8
面包甜点,香缇丽舍,东湖区,东湖区,15,准四星商户,2
面包甜点,稻香园,东湖区,八一桥,16,准四星商户,3
面包甜点,马得利,东湖区,东湖区,17,准四星商户,1
面包甜点,甜贵人,东湖区,胜利路,23,准四星商户,5
面包甜点,鲜果时光,东湖区,胜利路,10,准四星商户,1
面包甜点,巴莉甜甜(宝业东城店),东湖区,胜利路,20,准四星商户,1
面包甜点,恒记甜品,东湖区,胜利路,30,准四星商户,1
面包甜点,Mr.Cake个性化订制工坊,东湖区,百花洲,20,三星商户,9
面包甜点,蛋糕先生西点店,东湖区,墩子塘,17,三星商户,15
面包甜点,橘莲记,东湖区,百花洲,14,三星商户,14
面包甜点,宫廷桃酥王,东湖区,八一广场/省府,10,三星商户,1
面包甜点,冰雪时间,东湖区,胜利路,10,三星商户,11
面包甜点,芝根芝底六支队,东湖区,墩子塘,12,三星商户,12
面包甜点,甜甜向上(火神庙店),东湖区,胜利路,20,三星商户,20
面包甜点,兰桂坊港式奶茶,东湖区,中山路,13,三星商户,23
面包甜点,地下铁奶茶店(南昌香港仔站),东湖区,八一广场/省府,7,三星商户,15
面包甜点,滋润堂(苏圃路店),东湖区,百花洲,19,三星商户,23
火锅,海底捞火锅(八一大道店),东湖区,南京西路,114,五星商户,968
火锅,川锅一号(福州路店),东湖区,南京西路,99,准五星商户,961
火锅,川锅一号(佘山路店),东湖区,青山路沿线,82,准五星商户,1446
火锅,骨之味(中山店),东湖区,中山路,85,准五星商户,857
火锅,于府家肥牛火锅,东湖区,百花洲,110,准五星商户,359
火锅,重庆刘一手火锅(蓝海店),东湖区,青山路沿线,71,四星商户,627
火锅,渝味晓宇火锅,东湖区,百花洲,92,四星商户,115
火锅,季季红火锅(动壹店),东湖区,中山路,64,四星商户,254
火锅,带一张嘴自助烤肉火锅冰激凌海鲜...,东湖区,中山路,49,四星商户,1150
火锅,锅小二炉鱼火锅D故事(胜利路店),东湖区,胜利路,46,四星商户,1362
火锅,火锅工匠(万达广场),东湖区,八一广场/省府,70,四星商户,186
火锅,季季红火锅城(师大店),东湖区,八一广场/省府,49,四星商户,211
火锅,黄记煌三汁焖锅(中山路店),东湖区,八一广场/省府,92,四星商户,1662
火锅,季季红火锅城(中山百花洲店),东湖区,中山路,52,四星商户,352
火锅,季季红火锅(胜利路步步高店),东湖区,八一桥,45,四星商户,247
火锅,家火锅,东湖区,豫章,84,四星商户,29
火锅,季季红火锅(万寿宫店),东湖区,胜利路,31,四星商户,808
火锅,季季红火锅城(南京东路天虹店),东湖区,八一广场/省府,36,四星商户,113
火锅,金滏山海鲜烤肉自助火锅,东湖区,中山路,46,四星商户,2467
火锅,高兴一锅潮汕鲜牛肉火锅(东湖店),东湖区,胜利路,74,四星商户,29
火锅,季季红火锅城(胜利路店),东湖区,胜利路,43,准四星商户,50
火锅,鱼虾共舞,东湖区,胜利路,67,准四星商户,663
火锅,季季红(蓝天碧水店),东湖区,青山路沿线,53,准四星商户,204
火锅,刘一手火锅(万寿宫店),东湖区,东湖区,79,准四星商户,56
