菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,满福养生藕王汤,綦江区,綦江区,25,准四星商户,5
火锅,重庆高老九火锅,綦江区,綦江区,30,准四星商户,14
火锅,水浒耗儿鱼,綦江区,綦江区,70,准四星商户,1
火锅,渣渣老火锅,綦江区,綦江区,72,准四星商户,1
火锅,瀛汕三和鱼(百利威店),綦江区,綦江区,61,准四星商户,2
火锅,7号学堂老火锅,綦江区,綦江区,56,准四星商户,3
火锅,恒都肥牛火锅,綦江区,綦江区,45,准四星商户,14
火锅,天香府时尚小火锅,綦江区,綦江区,40,准四星商户,2
火锅,斗牛石锅黄牛肉,綦江区,綦江区,65,准四星商户,1
火锅,70年代老火锅(綦江店),綦江区,綦江区,66,准四星商户,2
火锅,元方鱼府,綦江区,綦江区,50,准四星商户,1
火锅,兄弟渔府,綦江区,綦江区,41,准四星商户,5
火锅,牧羊人汤锅馆,綦江区,綦江区,61,准四星商户,2
火锅,香四季火锅,綦江区,綦江区,30,三星商户,4
火锅,乔王火锅(电力街店),綦江区,綦江区,30,三星商户,7
火锅,老支书知青火锅,綦江区,綦江区,35,三星商户,2
火锅,七里八乡时尚火锅(綦江店),綦江区,綦江区,47,三星商户,13
小吃快餐,杀手米粉,綦江区,綦江区,8,准四星商户,15
小吃快餐,正新鸡排(綦发店),綦江区,綦江区,10,准四星商户,19
小吃快餐,华莱士(营盘山店),綦江区,綦江区,10,准四星商户,2
小吃快餐,一心一客(綦江店),綦江区,綦江区,13,准四星商户,4
小吃快餐,原汤羊肉粉,綦江区,綦江区,12,准四星商户,1
小吃快餐,肯德基(綦江店),綦江区,綦江区,28,准四星商户,10
小吃快餐,乡村基(文龙街道店),綦江区,綦江区,18,准四星商户,6
小吃快餐,黄家米线(德信花园),綦江区,綦江区,11,准四星商户,3
小吃快餐,黄手艺冒菜,綦江区,綦江区,15,准四星商户,1
小吃快餐,莱得快(二级车站店),綦江区,綦江区,13,准四星商户,1
小吃快餐,华莱士(綦江店),綦江区,綦江区,15,准四星商户,1
小吃快餐,绝味鸭脖(綦江五店),綦江区,綦江区,21,准四星商户,3
小吃快餐,德克士(綦江店),綦江区,綦江区,27,准四星商户,10
小吃快餐,绝味鸭脖(万盛店),綦江区,綦江区,21,准四星商户,10
小吃快餐,莱得快,綦江区,綦江区,13,准四星商户,2
小吃快餐,红烧鸭养生坊,綦江区,綦江区,50,准四星商户,1
小吃快餐,乡村基(綦江新世纪店),綦江区,綦江区,28,三星商户,15
小吃快餐,黄焖鸡米饭(营盘山小学路口),綦江区,綦江区,17,三星商户,1
小吃快餐,乡村基(万盛店),綦江区,綦江区,16,三星商户,5
小吃快餐,麦汇食尚冒菜,綦江区,綦江区,17,三星商户,4
小吃快餐,老麻抄手,綦江区,綦江区,10,三星商户,1
自助餐,菲烤自助餐厅,綦江区,綦江区,59,准四星商户,12
川菜,翠竹老牌北渡鱼,綦江区,大学城,51,四星商户,158
川菜,土家妹子山珍汤(綦江店),綦江区,綦江区,20,准四星商户,6
川菜,翠竹老牌北渡鱼(总店),綦江区,綦江区,68,准四星商户,27
川菜,蚝门盛宴,綦江区,綦江区,63,准四星商户,8
川菜,圣堤亚纳私家菜,綦江区,綦江区,32,准四星商户,4
川菜,醉颐轩酒楼,綦江区,綦江区,40,准四星商户,5
川菜,翠竹大酒楼,綦江区,綦江区,40,准四星商户,2
川菜,第一家界碑北渡鱼庄,綦江区,綦江区,60,准四星商户,16
川菜,綦福尖椒鸡,綦江区,綦江区,30,准四星商户,2
川菜,徐生记大酒楼(綦江店),綦江区,綦江区,83,准四星商户,3
川菜,万盛国际大酒店中餐厅,綦江区,綦江区,61,准四星商户,19
川菜,乔王火锅(二级车站店),綦江区,綦江区,30,准四星商户,5
川菜,互为农庄农家乐,綦江区,綦江区,50,三星商户,1
川菜,李鲜生 霸皇虾,綦江区,綦江区,45,三星商户,3
面包甜点,元祖食品(新綦江交通路店),綦江区,綦江区,90,准四星商户,9
面包甜点,华生园(版画院店),綦江区,綦江区,20,准四星商户,6
面包甜点,沁园(万盛渝南明珠店),綦江区,綦江区,14,准四星商户,29
面包甜点,沁园饼屋(綦江),綦江区,綦江区,13,准四星商户,14
面包甜点,沁园(万盛东林店),綦江区,綦江区,12,准四星商户,3
面包甜点,沁园(万盛万东北路店),綦江区,綦江区,15,准四星商户,3
面包甜点,沁园饼屋(万盛大道国美店),綦江区,綦江区,10,准四星商户,20
面包甜点,沁园饼屋(万盛老街店),綦江区,綦江区,13,准四星商户,12
面包甜点,贝尔麦莎(綦江枫丹店),綦江区,綦江区,19,准四星商户,40
面包甜点,渝生园,綦江区,綦江区,10,准四星商户,1
面包甜点,沁园饼屋(九龙大道店),綦江区,綦江区,11,准四星商户,8
面包甜点,沁园饼屋(版画广场店),綦江区,綦江区,19,三星商户,14
日本料理,大象寿司,綦江区,綦江区,25,准四星商户,3
日本料理,九理道,綦江区,綦江区,55,三星商户,11
烧烤,金福山烤肉(綦江店),綦江区,綦江区,44,准四星商户,21
烧烤,菲烤自助餐厅,綦江区,綦江区,59,准四星商户,12
烧烤,熊大篝火烤全羊,綦江区,綦江区,86,准四星商户,3
烧烤,渝友意思-户外烧烤(合川工商学院...,綦江区,大学城,30,准四星商户,1
粤菜,5177欢乐快餐,綦江区,綦江区,19,准四星商户,9
粤菜,盛港港式茶餐厅,綦江区,綦江区,37,准四星商户,3
西餐,小时代音乐餐厅,綦江区,綦江区,37,准四星商户,3
西餐,米兰阳光意式手造,綦江区,綦江区,46,准四星商户,17
西餐,米亚萝印象西餐厅,綦江区,綦江区,116,准四星商户,58
西餐,豪牛豪客(綦江店),綦江区,綦江区,54,准四星商户,8
西餐,厨遇自助牛排(綦江店),綦江区,綦江区,60,准四星商户,10
海鲜,水浒耗儿鱼,綦江区,綦江区,77,准四星商户,3
面馆,杀手米粉,綦江区,綦江区,8,准四星商户,15
私房菜,庆艺私房菜,綦江区,綦江区,47,准四星商户,5
小龙虾,去吃小龙虾,綦江区,綦江区,119,该商户暂无星级,1
农家菜,金开园农庄,綦江区,綦江区,80,准四星商户,1
创意菜,綦河顺水北渡鱼,綦江区,綦江区,28,准四星商户,2
其他,鱼香春北渡鱼(总店),綦江区,綦江区,68,准四星商户,28
其他,龍聚缘北京烤鸭(万盛店),綦江区,綦江区,40,准四星商户,4
其他,守柴炉(北京烤鸭綦江店),綦江区,綦江区,51,准四星商户,7
其他,聚香苑北京烤鸭,綦江区,綦江区,30,准四星商户,1
其他,太婆养生汤,綦江区,綦江区,36,准四星商户,12
其他,花溪牛肉粉(二级车站店),綦江区,綦江区,11,准四星商户,1
其他,大碗菜,綦江区,綦江区,35,三星商户,1
其他,李鲜生花园餐厅,綦江区,綦江区,45,三星商户,3
火锅,石锅鱼虾跳,大足区,大足区,25,准四星商户,8
火锅,白乐天毛肚火锅馆(大足营业所),大足区,大足区,84,准四星商户,13
火锅,神寿鱼坊(大足店),大足区,大足区,22,准四星商户,3
火锅,8090原味老火锅,大足区,大足区,33,准四星商户,2
火锅,贡都酸汤乌鱼府,大足区,大足区,30,准四星商户,8
火锅,重庆牛中王火锅(双桥店),大足区,大足区,43,准四星商户,6
火锅,蒙缘食府(印象店),大足区,大足区,57,准四星商户,19
火锅,龙液酸汤乌鱼府(双桥直营店),大足区,大足区,67,准四星商户,1
火锅,火山石烫鱼(大足店),大足区,大足区,28,准四星商户,13
火锅,记忆老火锅,大足区,大足区,39,准四星商户,15
火锅,徐记老太婆特色鲫鱼,大足区,大足区,40,准四星商户,4
火锅,王少龙火锅(大足店),大足区,大足区,63,准四星商户,25
火锅,南方鸭肠王老火锅(大足店),大足区,大足区,41,准四星商户,9
火锅,叙知香美蛙鱼头(大足店),大足区,大足区,50,准四星商户,3
火锅,愚牛记汤锅王,大足区,大足区,40,准四星商户,2
火锅,旋转小火锅,大足区,大足区,16,准四星商户,1
火锅,香万家火锅,大足区,大足区,48,准四星商户,6
火锅,牛魔王特色牛杂火锅,大足区,大足区,26,准四星商户,1
火锅,李记串串香,大足区,大足区,30,准四星商户,1
火锅,金爪爪干锅(龙水店),大足区,大足区,49,准四星商户,1
火锅,第一锅,大足区,大足区,64,准四星商户,1
火锅,王五原味老火锅,大足区,大足区,20,准四星商户,1
火锅,渝宗老灶火锅(五星大道店),大足区,大足区,75,准四星商户,10
火锅,牛三签砂锅串串(文昌路店),大足区,大足区,18,准四星商户,4
火锅,观窑砂锅串串香(大足店),大足区,大足区,55,准四星商户,1
火锅,齐全鱼庄,大足区,大足区,20,准四星商户,1
火锅,憨石匠鲜菜土火锅(大足店),大足区,大足区,51,准四星商户,2
火锅,金龙鼎老火锅,大足区,大足区,27,准四星商户,2
火锅,华地王朝大酒店(五星大道店),大足区,大足区,98,准四星商户,5
火锅,藕然间,大足区,大足区,54,准四星商户,1
火锅,乡水源火锅(印象店),大足区,大足区,44,准四星商户,7
火锅,鼎味美蛙鱼头,大足区,大足区,56,准四星商户,1
火锅,蜀大侠火锅,大足区,大足区,40,准四星商户,5
火锅,金爪爪干锅(大足东城店),大足区,大足区,49,准四星商户,1
火锅,黑嫂老火锅,大足区,大足区,22,准四星商户,2
火锅,味蒸老火锅,大足区,大足区,28,准四星商户,2
火锅,玉林串串香,大足区,大足区,30,准四星商户,3
火锅,王少龙火锅(双桥店),大足区,大足区,57,准四星商户,5
火锅,王胖子火锅,大足区,大足区,29,准四星商户,1
火锅,鲜鹅庄,大足区,大足区,25,准四星商户,9
火锅,齐禧火锅,大足区,大足区,35,准四星商户,8
火锅,福兴老火锅,大足区,大足区,69,准四星商户,4
火锅,天罡地厨食府,大足区,大足区,27,准四星商户,5
火锅,渝石匠火锅,大足区,大足区,40,准四星商户,1
火锅,翠妈老火锅(宏声广场店),大足区,大足区,40,准四星商户,1
火锅,渔塘口,大足区,大足区,28,准四星商户,1
火锅,渝禾庄(大足双桥店),大足区,大足区,47,准四星商户,2
火锅,凉山山珍宝养生馆,大足区,大足区,38,准四星商户,1
火锅,二娃子老火锅(龙水店),大足区,大足区,26,准四星商户,1
火锅,渝生情鱼府(北环二路店),大足区,大足区,30,准四星商户,3
火锅,黔江鸡杂,大足区,大足区,34,三星商户,2
火锅,晓宇火锅,大足区,大足区,74,三星商户,2
火锅,重庆崽儿火锅清油火锅(龙水店),大足区,大足区,53,三星商户,4
火锅,巴王府火锅,大足区,大足区,14,三星商户,2
火锅,大足白乐牛中王火锅(大足龙岗店),大足区,大足区,35,三星商户,3
火锅,老城门土灶老火锅(五一路店),大足区,大足区,30,三星商户,2
火锅,龙卓洞子老火锅(龙水店),大足区,大足区,32,三星商户,2
火锅,上山下乡主题火锅(龙水店),大足区,大足区,30,三星商户,1
火锅,369兔火锅,大足区,大足区,30,三星商户,2
火锅,沈家洪城洞子老火锅,大足区,大足区,62,三星商户,7
火锅,坝坝老火锅,大足区,大足区,20,三星商户,2
小吃快餐,丁家坡洋芋,大足区,大足区,3,四星商户,123
小吃快餐,米恩香韩国紫菜包饭,大足区,大足区,10,准四星商户,4
小吃快餐,第1佳大鸡排(大足店),大足区,大足区,19,准四星商户,32
小吃快餐,蓉品冒菜,大足区,大足区,15,准四星商户,9
小吃快餐,华莱士(德福店),大足区,大足区,13,准四星商户,25
小吃快餐,炭烧米线,大足区,大足区,10,准四星商户,4
小吃快餐,土豆片,大足区,大足区,4,准四星商户,13
小吃快餐,愉筷餐厅(永辉店),大足区,大足区,15,准四星商户,8
小吃快餐,品香阁黄焖鸡,大足区,大足区,16,准四星商户,8
小吃快餐,老麻抄手,大足区,大足区,10,准四星商户,1
小吃快餐,陈记家常兔,大足区,大足区,15,准四星商户,1
小吃快餐,乡村基(大足餐厅),大足区,大足区,20,准四星商户,24
小吃快餐,华莱士(龙水店),大足区,大足区,10,准四星商户,34
小吃快餐,袁记幺哥串串香,大足区,大足区,20,准四星商户,1
小吃快餐,矮哥烤城,大足区,大足区,40,准四星商户,1
小吃快餐,思米达快餐,大足区,大足区,10,准四星商户,2
小吃快餐,煲味传奇(印象店),大足区,大足区,18,准四星商户,5
小吃快餐,德克士(大足店),大足区,大足区,32,准四星商户,27
小吃快餐,艾肯莱,大足区,大足区,12,准四星商户,10
小吃快餐,冒牌货冒菜(月东街店),大足区,大足区,18,准四星商户,3
小吃快餐,过桥郎米线(印象店),大足区,大足区,22,准四星商户,8
小吃快餐,张山牛肉馆,大足区,大足区,49,准四星商户,17
小吃快餐,快又香中式快餐,大足区,大足区,14,准四星商户,4
小吃快餐,幸运签,大足区,大足区,10,准四星商户,3
小吃快餐,绝味鸭脖(大足五店),大足区,大足区,21,准四星商户,7
小吃快餐,麻品汇冒菜,大足区,大足区,12,准四星商户,4
小吃快餐,金刚米线,大足区,大足区,15,准四星商户,2
小吃快餐,愉筷自选式中式快餐,大足区,大足区,15,准四星商户,2
小吃快餐,绝味鸭脖(大足三店),大足区,大足区,21,准四星商户,6
小吃快餐,德克士(龙岗中路店),大足区,大足区,27,准四星商户,1
小吃快餐,米尚香,大足区,大足区,15,准四星商户,12
小吃快餐,肯德基(大足印象店),大足区,大足区,28,准四星商户,7
小吃快餐,莱得快,大足区,大足区,12,准四星商户,2
小吃快餐,第1佳大鸡排(龙水店),大足区,大足区,14,准四星商户,5
小吃快餐,亿佰佳自选中式快餐,大足区,大足区,12,准四星商户,6
小吃快餐,街吧,大足区,大足区,10,准四星商户,1
小吃快餐,米尚香(双桥店),大足区,大足区,17,三星商户,2
小吃快餐,御膳粥(御墅林枫店),大足区,大足区,25,三星商户,4
小吃快餐,绝味鸭脖(大足店),大足区,大足区,18,三星商户,38
小吃快餐,蔡姐赛冒菜,大足区,大足区,14,三星商户,1
小吃快餐,正新鸡排(大足店),大足区,大足区,10,三星商户,10
自助餐,金福山烤肉(大足店),大足区,大足区,47,准四星商户,119
自助餐,巴萨奴纳(大足店),大足区,大足区,66,准四星商户,6
自助餐,华地王朝大酒店(五星大道店),大足区,大足区,98,准四星商户,5
自助餐,莫里尼牛排海鲜自助餐厅,大足区,大足区,65,三星商户,23
川菜,刘三姐鲫鱼,大足区,大足区,58,四星商户,80
川菜,鲜厨主题餐厅,大足区,大足区,51,准四星商户,28
川菜,半盆盆江湖菜,大足区,大足区,41,准四星商户,15
川菜,八大坛土碗江湖菜,大足区,大足区,20,准四星商户,5
川菜,刘太安鱼,大足区,大足区,25,准四星商户,5
川菜,陈鲫鱼,大足区,大足区,74,准四星商户,16
川菜,第一烤场,大足区,大足区,25,准四星商户,3
川菜,唐肘子鲫鱼,大足区,大足区,51,准四星商户,24
川菜,姚家大院老菜馆,大足区,大足区,34,准四星商户,23
川菜,叮当兔(大足店),大足区,大足区,36,准四星商户,6
川菜,寻鱼私烤,大足区,大足区,36,准四星商户,6
川菜,硬嘴壳,大足区,大足区,25,准四星商户,3
川菜,秀香生态脆鱼王,大足区,大足区,40,准四星商户,1
川菜,金爪爪干锅(龙水店),大足区,大足区,49,准四星商户,1
川菜,万州秘制烤鱼,大足区,大足区,25,准四星商户,5
川菜,袁哥万州烤鱼,大足区,大足区,12,准四星商户,1
川菜,老太婆肥肠鱼,大足区,大足区,26,准四星商户,3
川菜,巫山纸包鱼(龙水总店),大足区,大足区,49,准四星商户,1
川菜,金爪爪干锅(大足东城店),大足区,大足区,49,准四星商户,1
川菜,芭夯兔(大足店),大足区,大足区,64,准四星商户,7
川菜,巫山纸包鱼(龙水店),大足区,大足区,48,准四星商户,4
川菜,鸿宾苑土菜馆,大足区,大足区,22,准四星商户,2
川菜,特色巫山纸包鱼,大足区,大足区,34,准四星商户,2
川菜,印象公社(印象店),大足区,大足区,39,准四星商户,19
川菜,沁香缘特色中餐,大足区,大足区,35,准四星商户,4
川菜,徐生记大酒楼(文昌路店),大足区,大足区,83,准四星商户,8
川菜,五星华府大酒楼,大足区,大足区,64,准四星商户,17
川菜,三峡人家纸上烤鱼,大足区,大足区,26,准四星商户,1
川菜,碗碗香纸包鱼,大足区,大足区,20,准四星商户,3
川菜,巴嘴香万州烤鱼,大足区,大足区,26,准四星商户,2
川菜,万州特色烤鱼,大足区,大足区,19,三星商户,1
川菜,黔江鸡杂,大足区,大足区,34,三星商户,2
川菜,荷花山庄,大足区,大足区,65,三星商户,80
川菜,老太婆三活春,大足区,大足区,64,三星商户,13
川菜,三惠鹅府(大足店),大足区,大足区,53,三星商户,7
川菜,万佛鱼庄,大足区,大足区,138,三星商户,34
川菜,双流白家蘸水肥肠,大足区,大足区,17,该商户暂无星级,24
咖啡厅,爱琴海咖啡,大足区,大足区,78,准四星商户,12
咖啡厅,cup cup coffe,大足区,大足区,15,准四星商户,5
咖啡厅,暮色咖啡,大足区,大足区,15,准四星商户,2
咖啡厅,意大利世家兰铎咖啡,大足区,大足区,28,准四星商户,4
咖啡厅,花屿咖啡,大足区,大足区,15,准四星商户,5
咖啡厅,汤姆先生西饼坊(大足店),大足区,大足区,21,三星商户,9
面包甜点,乐骏甜品,大足区,大足区,15,准四星商户,6
面包甜点,大通冰室,大足区,大足区,12,准四星商户,10
面包甜点,质典贡茶(大足店),大足区,大足区,10,准四星商户,9
面包甜点,布噜食乐(大足印象店),大足区,大足区,20,准四星商户,5
面包甜点,嘟嘟(双塔路店),大足区,大足区,19,准四星商户,12
面包甜点,烈火脆皮蛋糕,大足区,大足区,10,准四星商户,4
面包甜点,元祖食品(大足双塔路店),大足区,大足区,90,准四星商户,13
面包甜点,西苑(印象店),大足区,大足区,10,准四星商户,5
面包甜点,西苑(玛丽公馆店),大足区,大足区,10,准四星商户,1
面包甜点,百香林西点(大足店),大足区,大足区,13,准四星商户,2
面包甜点,柠檬工坊(大足店),大足区,大足区,11,准四星商户,3
面包甜点,西苑(永辉店),大足区,大足区,10,准四星商户,3
面包甜点,巴黎天使烘焙坊,大足区,大足区,14,准四星商户,12
面包甜点,贡茶(大足商都店),大足区,大足区,10,准四星商户,6
面包甜点,酷爽冰点,大足区,大足区,15,准四星商户,2
面包甜点,杏记甜品(大足店),大足区,大足区,28,准四星商户,9
面包甜点,青柠鲜果饮品,大足区,大足区,16,准四星商户,4
面包甜点,西苑(报恩路店),大足区,大足区,10,准四星商户,5
面包甜点,米叽甜品,大足区,大足区,15,准四星商户,1
面包甜点,西苑(龙岗店),大足区,大足区,10,准四星商户,2
面包甜点,大碗雪,大足区,大足区,10,准四星商户,1
面包甜点,汤姆先生西饼坊(龙水店),大足区,大足区,16,准四星商户,3
面包甜点,牛小花,大足区,大足区,10,准四星商户,1
面包甜点,蘭屋烘焙私人坊,大足区,大足区,10,三星商户,3
面包甜点,满满甜品,大足区,大足区,15,三星商户,4
面包甜点,汤姆先生西饼坊(大足店),大足区,大足区,21,三星商户,9
面包甜点,莲香饼屋,大足区,大足区,20,三星商户,2
面包甜点,仙芋世家(大足店),大足区,大足区,16,三星商户,38
面包甜点,西苑(双塔店),大足区,大足区,10,三星商户,2
日本料理,小玩子料理,大足区,大足区,19,准四星商户,8
日本料理,正宗韩式铁板烧(大足店),大足区,大足区,30,准四星商户,1
日本料理,上意寿司(月东街店),大足区,大足区,10,准四星商户,2
日本料理,N多寿司,大足区,大足区,20,准四星商户,6
烧烤,金福山烤肉(大足店),大足区,大足区,47,准四星商户,119
烧烤,三国烤肉(大足店),大足区,大足区,60,准四星商户,64
烧烤,正宗韩式铁板烧(大足店),大足区,大足区,30,准四星商户,1
烧烤,蒙古碳烤羊腿,大足区,大足区,22,准四星商户,1
烧烤,豁飘把把烧,大足区,大足区,25,准四星商户,1
烧烤,韩国纸上烤肉馆,大足区,大足区,33,准四星商户,3
粤菜,天尚茶餐厅,大足区,大足区,50,准四星商户,2
西餐,遇见披萨,大足区,大足区,29,准四星商户,9
西餐,派乐汉堡,大足区,大足区,18,准四星商户,1
西餐,五星华府大酒楼,大足区,大足区,64,准四星商户,17
西餐,德洲汉堡(双桥店),大足区,大足区,10,准四星商户,6
海鲜,天脉相承海鲜自助餐,大足区,大足区,105,准四星商户,33
海鲜,深海捞海鲜,大足区,大足区,65,准四星商户,7
海鲜,金砂龙液酸汤乌鱼府(龙水店),大足区,大足区,61,准四星商户,8
海鲜,潮汕海鲜肥牛馆,大足区,大足区,81,准四星商户,3
海鲜,益佳缘香辣蟹,大足区,大足区,20,准四星商户,2
海鲜,莫里尼牛排海鲜自助餐厅,大足区,大足区,65,三星商户,23
私房菜,舅佬倌私房菜,大足区,大足区,45,准四星商户,7
东北菜,明氏老山鱿鱼鸡,大足区,大足区,20,准四星商户,1
小龙虾,俏龙虾江湖艺厨,大足区,大足区,28,准四星商户,4
小龙虾,尚虾(小龙虾主题餐厅),大足区,大足区,25,准四星商户,5
创意菜,味漫主题餐厅,大足区,大足区,30,准四星商户,1
其他,景颇绿宴手抓饭(大足店),大足区,大足区,44,准四星商户,13
其他,炉天下北京烤鸭(大足店),大足区,大足区,43,准四星商户,19
其他,萧记鲜兔庄,大足区,大足区,30,准四星商户,1
其他,风波庄武侠主题餐厅(大足分店),大足区,大足区,30,准四星商户,7
其他,老北京烤鸭(龙水店),大足区,大足区,35,准四星商户,6
其他,平常人家酒楼,大足区,大足区,37,准四星商户,4
其他,重庆黑豆花,大足区,大足区,30,准四星商户,3
其他,天醉园枇杷山庄,大足区,大足区,30,准四星商户,3
其他,黔江鸡杂,大足区,大足区,34,准四星商户,2
火锅,芭夯兔(移民广场店),万州区,万州万达,45,四星商户,16
火锅,珮姐老火锅(万州店),万州区,万州区其他,47,准四星商户,14
火锅,小二班吃货集结地,万州区,沙龙路,33,准四星商户,10
火锅,擂神老火锅,万州区,万州区其他,68,准四星商户,3
火锅,鼎瑄肥牛(万达店),万州区,万州万达,69,准四星商户,18
火锅,地瓜老火锅(万州店),万州区,移民广场,38,准四星商户,9
火锅,牧庄火锅,万州区,周家坝,44,准四星商户,9
火锅,李掌柜鲜菜火锅(移民广场店),万州区,万州万达,56,准四星商户,15
火锅,顺水鱼馆(福斯德店),万州区,万州万达,52,准四星商户,36
火锅,饿狼串说串串火锅(万州店),万州区,高笋塘/白岩路,29,准四星商户,16
火锅,杨老娘刀叉牛肉馆(五桥店),万州区,五桥区,42,准四星商户,8
火锅,老家乐火锅总店,万州区,万州万达,48,准四星商户,5
火锅,黑山羊,万州区,外贸,10,准四星商户,7
火锅,开心乌托帮小火锅,万州区,万州万达,19,准四星商户,11
火锅,凉水井老火锅,万州区,万州万达,49,准四星商户,37
火锅,大乾火锅,万州区,万州万达,29,准四星商户,13
火锅,鸭棚子,万州区,五桥区,34,准四星商户,9
火锅,鼎瑄肥牛(福斯德店),万州区,万州万达,80,准四星商户,83
火锅,食在川西坝子鲜菜火锅,万州区,沙龙路,24,准四星商户,3
火锅,重庆凳凳老火锅,万州区,万州区其他,23,准四星商户,10
火锅,芭夯兔(北山店),万州区,天城区,53,准四星商户,5
火锅,发乞鲜火锅城(王牌路总店),万州区,万州万达,38,准四星商户,6
火锅,大龙老火锅,万州区,万州区其他,57,准四星商户,5
火锅,虾吃虾涮,万州区,外贸,50,准四星商户,5
火锅,舒味老火锅,万州区,天城区,66,准四星商户,18
火锅,十七码头油焖大虾(书房路店),万州区,国本路/孙家书房,26,准四星商户,17
火锅,重庆耗儿鱼,万州区,高笋塘/白岩路,30,准四星商户,1
火锅,爱尚自助火锅(五桥店),万州区,五桥区,40,准四星商户,22
火锅,李掌柜鲜菜火锅(五桥店),万州区,五桥区,50,准四星商户,9
火锅,顺水鱼馆(百安大道店),万州区,五桥区,55,准四星商户,14
火锅,桡夫子老火锅,万州区,万州万达,62,准四星商户,19
火锅,跃享生态脆鱼轩,万州区,国本路/孙家书房,36,准四星商户,2
火锅,晶满福牛杂自助火锅,万州区,移民广场,42,准四星商户,20
火锅,重庆吉之源火锅,万州区,五桥区,35,准四星商户,7
火锅,1+1大酒楼,万州区,天城区,35,准四星商户,10
火锅,冒儿菜,万州区,高笋塘/白岩路,12,准四星商户,12
火锅,木掌柜鲜菜火锅(五桥店),万州区,五桥区,49,准四星商户,20
火锅,谢记老火锅(静园路),万州区,万州万达,61,准四星商户,2
火锅,老把式鲜菜火锅,万州区,万州万达,30,准四星商户,1
火锅,黄记煌三汁焖锅(万达广场店),万州区,外贸,70,准四星商户,289
火锅,鸿福牛肉王,万州区,万州万达,78,准四星商户,10
火锅,李掌柜鲜菜火锅(福斯德店),万州区,沙龙路,78,准四星商户,11
火锅,陆家老火锅(万达店),万州区,外贸,64,准四星商户,12
火锅,刘记专营小火锅,万州区,外贸,30,准四星商户,4
火锅,川东坝子,万州区,移民广场,40,准四星商户,2
火锅,乡水源火锅(五桥店),万州区,五桥区,30,准四星商户,6
火锅,地瓜老火锅(周家坝店),万州区,周家坝,56,准四星商户,3
火锅,钱柜老火锅,万州区,万州万达,48,准四星商户,19
火锅,梁汉庄老火锅,万州区,国本路/孙家书房,61,准四星商户,3
火锅,重庆九同鑫鲜菜老火锅,万州区,北山,29,准四星商户,7
火锅,勇勇小火锅,万州区,沙龙路,25,准四星商户,3
火锅,隆液酸汤乌鱼府,万州区,万州万达,49,准四星商户,2
火锅,御州火锅(御景江城店),万州区,万州万达,24,准四星商户,5
火锅,五味鸡庄,万州区,五桥区,30,准四星商户,4
火锅,谢记老火锅,万州区,外贸,61,准四星商户,1
火锅,犇牛记,万州区,万州万达,76,准四星商户,16
火锅,望江小火锅,万州区,万州万达,25,准四星商户,4
火锅,晓宇火锅,万州区,外贸,79,准四星商户,1
火锅,100度音乐火锅馆,万州区,沙龙路,30,准四星商户,3
火锅,爱尚自助火锅(福斯德店),万州区,万州万达,42,准四星商户,15
火锅,康二姐特色冷锅串串香,万州区,万州区其他,20,准四星商户,2
火锅,水八块鲜菜火锅,万州区,万州万达,26,准四星商户,3
火锅,擂神老火锅,万州区,万州区其他,68,准四星商户,10
火锅,青龙火锅,万州区,北山,33,准四星商户,8
火锅,滨江水岸,万州区,万州万达,36,准四星商户,1
火锅,云龙龙溪鱼,万州区,天城区,34,准四星商户,1
火锅,诺亚方舟火锅,万州区,天城区,32,准四星商户,7
火锅,向娃黄腊丁(移民广场店),万州区,移民广场,43,准四星商户,4
火锅,沈家洪城老火锅(万州店),万州区,万州万达,50,准四星商户,3
火锅,霸王牛肉馆,万州区,周家坝,46,准四星商户,3
火锅,夜猫子火锅串串香,万州区,天城区,25,准四星商户,3
火锅,重庆老火锅,万州区,沙龙路,24,准四星商户,4
火锅,龙门鱼府,万州区,天城区,41,准四星商户,1
火锅,杨锦记火锅串串(王牌路店),万州区,万州万达,17,准四星商户,2
火锅,正国老火锅(王牌路店),万州区,沙龙路,49,准四星商户,5
火锅,老榜眼鲜菜火锅(北山店),万州区,北山,84,准四星商户,7
火锅,鼎瑄肥牛(五桥店),万州区,五桥区,43,准四星商户,9
火锅,正国老火锅(沙龙路店),万州区,沙龙路,33,准四星商户,1
火锅,龙门鱼栈,万州区,天城区,50,准四星商户,2
火锅,山城往事(万州五桥店),万州区,五桥区,29,准四星商户,3
火锅,基正鲜菜养生火锅,万州区,天城区,35,准四星商户,1
火锅,味记,万州区,五桥区,40,准四星商户,1
火锅,笑言老火锅(原南站老火锅),万州区,五桥区,24,准四星商户,9
火锅,麻婆鱼,万州区,万州区其他,35,准四星商户,4
火锅,老五味火锅(大咖店),万州区,天城区,30,准四星商户,2
火锅,好顺火焰鹅,万州区,万州区其他,30,准四星商户,4
火锅,德庄火锅(万州万达店),万州区,万州万达,66,准四星商户,79
火锅,大虎老火锅(万州店),万州区,北山,95,准四星商户,1
火锅,重庆老灶火锅,万州区,万州万达,35,准四星商户,3
火锅,老洋房鲜菜自助火锅,万州区,万州万达,39,准四星商户,18
火锅,老船舫河鲜馆自助火锅(万州新城...,万州区,万州万达,38,准四星商户,2
火锅,味之道石锅黄牛肉,万州区,北山,46,准四星商户,3
