菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,雷迪森龙井庄园酩原吧,西湖区,龙井/虎跑,131,准四星商户,173
面包甜点,浮力森林(文二店),西湖区,西湖北线/黄龙,25,准四星商户,489
面包甜点,黑泷堂(紫金港望月店),西湖区,古墩路沿线,11,准四星商户,228
面包甜点,罗森(文三路店),西湖区,高新文教区,18,准四星商户,52
面包甜点,黑泷堂(文一物美店),西湖区,高新文教区,11,准四星商户,121
面包甜点,一鸣真鲜奶吧(杭州城西银泰奶吧),西湖区,城西银泰,11,准四星商户,53
面包甜点,哈根达斯(灵隐寺店),西湖区,龙井/虎跑,54,准四星商户,54
面包甜点,黑泷堂(黄姑山路店),西湖区,高新文教区,8,准四星商户,265
面包甜点,黄金源手撕面包,西湖区,高新文教区,10,准四星商户,4
面包甜点,小姑奶奶私房饮品甜点,西湖区,西湖北线/黄龙,15,准四星商户,11
面包甜点,一鸣真鲜奶吧(小和山科技学院店),西湖区,小和山,13,准四星商户,218
面包甜点,一鸣真鲜奶吧(石码新村店),西湖区,小和山,10,准四星商户,144
面包甜点,cake online私房蛋糕(万家花城店...,西湖区,城西银泰,70,准四星商户,19
面包甜点,麦斯菲林(保俶店),西湖区,西湖北线/黄龙,18,准四星商户,77
面包甜点,河马先生甜品,西湖区,高新文教区,20,准四星商户,25
面包甜点,严氏皓杰水牛奶(城西店),西湖区,城西银泰,25,准四星商户,71
面包甜点,1点点(杭大路店),西湖区,西湖北线/黄龙,12,准四星商户,135
面包甜点,1点点(华商店),西湖区,高新文教区,13,准四星商户,71
面包甜点,满记甜品(城西银泰城店),西湖区,城西银泰,35,准四星商户,243
面包甜点,一点点奶茶(留下店),西湖区,西湖区,22,准四星商户,57
面包甜点,贡茶(城西银泰城店),西湖区,城西银泰,18,准四星商户,200
面包甜点,许留山(杭州西溪印象城店),西湖区,西溪,36,准四星商户,1603
面包甜点,雪冰(西城广场购物中心店),西湖区,西城广场,31,准四星商户,185
面包甜点,米蘇甜品店,西湖区,三墩镇,10,准四星商户,9
面包甜点,莫卡乡村(文一路店),西湖区,高新文教区,21,准四星商户,44
面包甜点,元祖食品(教工路店),西湖区,高新文教区,90,准四星商户,31
面包甜点,安之秀菓(黄龙店),西湖区,西湖北线/黄龙,52,准四星商户,135
面包甜点,西树泡芙(城西银泰城店),西湖区,城西银泰,23,准四星商户,100
面包甜点,元祖食品(金家渡路店),西湖区,古墩路沿线,90,准四星商户,7
面包甜点,九月生活(城西银泰店),西湖区,城西银泰,7,准四星商户,22
面包甜点,浮力森林(紫金港店),西湖区,三墩镇,26,准四星商户,81
面包甜点,悠享家(文一店),西湖区,高新文教区,45,准四星商户,116
面包甜点,可莎蜜儿,西湖区,高新文教区,22,准四星商户,10
面包甜点,安之秀菓(文二西路店),西湖区,古墩路沿线,36,准四星商户,95
面包甜点,野朴烘焙,西湖区,古墩路沿线,20,准四星商户,31
面包甜点,云中牧女LaBergèreNuage(城西外...,西湖区,古墩路沿线,103,准四星商户,30
面包甜点,一鸣真鲜奶吧(西荡苑奶吧),西湖区,古墩路沿线,12,准四星商户,9
面包甜点,美日乐果(西城广场店),西湖区,西城广场,14,准四星商户,99
面包甜点,Our Cooking(西城广场购物中心店...,西湖区,西城广场,15,准四星商户,93
面包甜点,可莎蜜兒(转塘店),西湖区,转塘,24,准四星商户,175
面包甜点,黑泷堂(文二路店),西湖区,高新文教区,6,准四星商户,85
面包甜点,豆啡艾豆豆家私房蛋糕(三墩店),西湖区,古墩路沿线,26,准四星商户,3
面包甜点,蓝郡·ORSER烘焙店,西湖区,三墩镇,25,准四星商户,10
面包甜点,九月生活(西斗门店),西湖区,古墩路沿线,15,准四星商户,29
面包甜点,咔卟咔卟蛋糕(西溪诚品店),西湖区,西湖区,50,准四星商户,4
面包甜点,candy私家蛋糕(教工店),西湖区,古墩路沿线,55,准四星商户,6
面包甜点,素圣园酵素果蔬营养站(古墩印象...,西湖区,古墩路沿线,19,准四星商户,19
面包甜点,邂逅手工烘焙,西湖区,转塘,30,准四星商户,4
面包甜点,一鸣真鲜奶吧(杭州萍水西街店),西湖区,古墩路沿线,12,准四星商户,117
面包甜点,D’BAKER德贝克(黄龙店),西湖区,西湖北线/黄龙,38,准四星商户,173
面包甜点,布列塔尼(莲花店),西湖区,古墩路沿线,17,准四星商户,35
面包甜点,不二星约(丰庆路店),西湖区,三墩镇,138,准四星商户,9
面包甜点,senven ice,西湖区,西溪,17,准四星商户,10
面包甜点,一鸣真鲜奶吧(杭州西城年华店),西湖区,古墩路沿线,10,准四星商户,83
面包甜点,麦斯菲林(天目山店),西湖区,西湖北线/黄龙,17,准四星商户,78
面包甜点,茶桔便(亲亲家园店),西湖区,三墩镇,15,准四星商户,21
面包甜点,福海堂(茶博店),西湖区,龙井/虎跑,23,准四星商户,9
面包甜点,果麦(教工路店),西湖区,高新文教区,12,准四星商户,2
面包甜点,不二星约(留下店),西湖区,西溪,138,准四星商户,4
面包甜点,烤乐,西湖区,古墩路沿线,15,准四星商户,15
面包甜点,小鱼烘焙工坊,西湖区,高新文教区,30,准四星商户,7
面包甜点,七七家的私房蛋糕,西湖区,西溪,73,准四星商户,16
面包甜点,一点点(转塘里街店),西湖区,转塘,13,准四星商户,19
面包甜点,123/TOT,西湖区,转塘,27,准四星商户,24
面包甜点,85度C(文二西路店),西湖区,古墩路沿线,22,准四星商户,128
面包甜点,一点点,西湖区,古墩路沿线,14,准四星商户,14
面包甜点,四云奶盖贡茶(西溪印象城店),西湖区,西溪,18,准四星商户,38
面包甜点,CoCo都可(物美一店),西湖区,高新文教区,9,准四星商户,60
面包甜点,斯利美(转塘涂鸦店),西湖区,转塘,28,准四星商户,16
面包甜点,陈家饼铺(岳庙店),西湖区,西湖北线/黄龙,13,准四星商户,158
面包甜点,茶田-茶殿,西湖区,西湖北线/黄龙,13,准四星商户,56
面包甜点,嘿糖(西斗门路店),西湖区,西湖区,10,准四星商户,7
面包甜点,阿姨奶茶,西湖区,三墩镇,10,准四星商户,119
面包甜点,酷圣石COLDSTONE(西溪印象城店),西湖区,西溪,39,准四星商户,117
面包甜点,CoCo都可(留下大街店),西湖区,西溪,9,准四星商户,28
面包甜点,大通冰室(城西银泰店),西湖区,城西银泰,14,准四星商户,39
面包甜点,浮力森林(西湖国际店),西湖区,高新文教区,15,准四星商户,15
面包甜点,留夏小筑,西湖区,小和山,15,准四星商户,18
面包甜点,秋甜(斯利美西城广场店),西湖区,古墩路沿线,16,准四星商户,21
面包甜点,CoCo都可(转塘店),西湖区,高新文教区,8,准四星商户,19
面包甜点,米萨咖啡,西湖区,西溪,68,准四星商户,12
面包甜点,简素手作蛋糕店,西湖区,小和山,25,准四星商户,9
面包甜点,克莉丝汀(文一西店),西湖区,古墩路沿线,27,准四星商户,225
面包甜点,载沅家炒酸奶(古墩路印象城店),西湖区,古墩路沿线,15,准四星商户,44
面包甜点,coco都可茶饮(学军店),西湖区,高新文教区,9,准四星商户,27
面包甜点,丫丫西点,西湖区,古墩路沿线,15,准四星商户,9
面包甜点,na家甜品,西湖区,高新文教区,40,准四星商户,10
面包甜点,甜丫丫西点(转塘店),西湖区,转塘,10,准四星商户,96
面包甜点,一鸣真鲜奶吧(翠苑店),西湖区,高新文教区,12,准四星商户,6
面包甜点,royaltea皇茶新世纪,西湖区,转塘,16,准四星商户,10
面包甜点,甜丫丫(金街美地店),西湖区,转塘,12,准四星商户,8
面包甜点,糕糕尚皇家蛋糕(城西银泰城店),西湖区,城西银泰,29,准四星商户,2
面包甜点,泰芒之星,西湖区,西湖北线/黄龙,35,准四星商户,49
面包甜点,甜之森,西湖区,西湖区,100,准四星商户,2
面包甜点,黑泷堂饮铺(文一路店),西湖区,高新文教区,9,准四星商户,106
面包甜点,蚂蚁工坊,西湖区,古墩路沿线,54,准四星商户,68
面包甜点,项飞蛋糕店,西湖区,西溪,15,准四星商户,4
面包甜点,莫卡乡村(文苑店),西湖区,古墩路沿线,14,准四星商户,83
面包甜点,洛林挞屋(印象城店),西湖区,西溪,20,准四星商户,87
面包甜点,一鸣真鲜奶吧(宝龙城市广场店),西湖区,西湖区,12,准四星商户,4
面包甜点,奶油小姐,西湖区,转塘,20,准四星商户,1
面包甜点,民享艺术蛋糕,西湖区,古墩路沿线,20,准四星商户,4
面包甜点,满客贡茶(湖墅南路店),西湖区,高新文教区,15,准四星商户,27
面包甜点,弥茶(紫金港店),西湖区,古墩路沿线,18,准四星商户,31
面包甜点,大通冰室(三墩店),西湖区,三墩镇,22,准四星商户,21
面包甜点,O2鲜榨果饮(城西银泰店),西湖区,城西银泰,20,准四星商户,44
面包甜点,凯莉饼屋(黄龙店),西湖区,西湖北线/黄龙,27,准四星商户,137
面包甜点,哞匠工场(城西银泰城店),西湖区,城西银泰,17,准四星商户,158
面包甜点,royaltea皇茶(文三路店),西湖区,西湖区,19,准四星商户,10
面包甜点,大通冰室(黄姑山店),西湖区,高新文教区,13,准四星商户,61
面包甜点,浮力森林(文二西路店),西湖区,古墩路沿线,134,准四星商户,45
面包甜点,大通冰室,西湖区,转塘,13,准四星商户,7
面包甜点,黑泷堂(文三111),西湖区,高新文教区,7,准四星商户,138
面包甜点,落雪西点,西湖区,三墩镇,11,准四星商户,72
面包甜点,研一味(手工双皮奶),西湖区,高新文教区,18,准四星商户,11
面包甜点,爱上榴莲,西湖区,西溪,50,准四星商户,97
面包甜点,麦甜(古墩店),西湖区,古墩路沿线,26,准四星商户,490
面包甜点,1984恋上面包,西湖区,转塘,14,准四星商户,10
面包甜点,蜜菓(西田城店),西湖区,三墩镇,10,准四星商户,10
面包甜点,布列塔尼(总店),西湖区,古墩路沿线,19,准四星商户,58
面包甜点,一鸣真鲜奶吧(金祝新村奶吧),西湖区,西湖区,13,准四星商户,29
面包甜点,蜜菓(杭州银泰城店),西湖区,城西银泰,10,准四星商户,62
面包甜点,莫卡乡村(留下店),西湖区,西溪,15,准四星商户,85
面包甜点,大通冰室(教工路店),西湖区,高新文教区,13,准四星商户,15
面包甜点,COCO(岳庙店),西湖区,西湖北线/黄龙,11,准四星商户,2
面包甜点,唯点蛋糕工作室(西城广场站),西湖区,西城广场,88,准四星商户,2
面包甜点,澳泽烘焙,西湖区,三墩镇,29,准四星商户,15
面包甜点,百乐加,西湖区,西湖北线/黄龙,20,准四星商户,4
面包甜点,思甜甜品,西湖区,古墩路沿线,23,准四星商户,8
面包甜点,大师傅艺术蛋糕,西湖区,古墩路沿线,10,准四星商户,13
面包甜点,1㸃㸃(转塘里街店),西湖区,转塘,11,准四星商户,20
面包甜点,茶桔便(汽车西站店),西湖区,西溪,15,准四星商户,2
面包甜点,储缘蛋糕(麦香村蛋糕坊),西湖区,西湖北线/黄龙,50,准四星商户,4
面包甜点,一点点(莲花街店),西湖区,古墩路沿线,13,准四星商户,39
面包甜点,1点点(金街店),西湖区,转塘,13,准四星商户,10
面包甜点,澈思叔叔烘焙工坊(文一路店),西湖区,高新文教区,42,准四星商户,104
面包甜点,ONI饮品小吃,西湖区,西湖区,15,准四星商户,4
面包甜点,满客贡茶(教工路店),西湖区,西湖区,20,准四星商户,4
面包甜点,满记甜品(印象城店),西湖区,古墩路沿线,32,准四星商户,149
面包甜点,莫卡乡村(华星路店),西湖区,高新文教区,24,准四星商户,20
面包甜点,可浓(文三西路店),西湖区,高新文教区,12,准四星商户,13
面包甜点,蘭芳園(转塘店),西湖区,转塘,16,准四星商户,7
面包甜点,黑泷堂(古墩路店),西湖区,古墩路沿线,10,准四星商户,8
面包甜点,阿姨奶茶(文三路店),西湖区,高新文教区,6,准四星商户,53
面包甜点,品甜工坊(城西银泰城店),西湖区,城西银泰,24,准四星商户,146
面包甜点,可莎蜜兒(教工路店),西湖区,高新文教区,22,准四星商户,3
面包甜点,九月生活(崇义路店),西湖区,西溪,16,准四星商户,36
面包甜点,莫卡乡村(美院店),西湖区,转塘,17,准四星商户,101
面包甜点,浮力森林(三墩香港城店),西湖区,三墩镇,39,准四星商户,19
面包甜点,唐瓷奶酪(西城广场店),西湖区,西城广场,16,准四星商户,22
面包甜点,阿姨奶茶专卖(玉泉店),西湖区,西湖北线/黄龙,8,准四星商户,64
面包甜点,马迭尔冰棍,西湖区,龙井/虎跑,11,准四星商户,8
面包甜点,奶茶博士(松木场),西湖区,西湖北线/黄龙,4,准四星商户,16
面包甜点,布列塔尼面包烘焙工房(紫霞店),西湖区,西溪,23,准四星商户,17
面包甜点,迷鹿森林,西湖区,西溪,11,准四星商户,12
面包甜点,禧御贡茶,西湖区,西湖北线/黄龙,14,准四星商户,3
面包甜点,奥奇蛋糕店(益乐店),西湖区,西湖区,30,准四星商户,5
面包甜点,唯点蛋糕工作室(全城配送店),西湖区,三墩镇,143,准四星商户,28
面包甜点,泰茜朵,西湖区,城西银泰,20,准四星商户,3
面包甜点,载沅家韩国炒酸奶,西湖区,小和山,14,准四星商户,6
面包甜点,喜士多(天目山店),西湖区,高新文教区,16,准四星商户,2
面包甜点,J+cake蛋糕甜品店,西湖区,西湖北线/黄龙,30,准四星商户,12
面包甜点,蛋妈'a cake,西湖区,转塘,20,准四星商户,4
面包甜点,雪芙蓉,西湖区,西湖北线/黄龙,10,准四星商户,6
面包甜点,茶桔便,西湖区,小和山,15,准四星商户,1
面包甜点,阿姨奶茶,西湖区,高新文教区,7,准四星商户,15
面包甜点,优口食品(文一西路店),西湖区,古墩路沿线,14,准四星商户,78
面包甜点,大通冰室(小区转塘新村店),西湖区,转塘,13,准四星商户,9
面包甜点,妞妞猫花生卷冰淇淋,西湖区,西湖北线/黄龙,14,准四星商户,4
面包甜点,蜜菓蜜制鲜饮(黄姑山店),西湖区,高新文教区,11,准四星商户,2
面包甜点,布列塔尼(颐景店),西湖区,古墩路沿线,18,准四星商户,40
面包甜点,张阿姨奶茶(城西店),西湖区,城西银泰,10,准四星商户,17
面包甜点,茶颜茶雨,西湖区,西溪,14,准四星商户,5
面包甜点,六贤记宫廷糕点(骆家庄店),西湖区,古墩路沿线,21,准四星商户,37
面包甜点,浮力森林(武林门西店),西湖区,西湖北线/黄龙,38,准四星商户,18
面包甜点,Mr.Bread面包先生(拱苑店),西湖区,古墩路沿线,7,准四星商户,90
面包甜点,杏记甜品,西湖区,西湖区,29,准四星商户,1
面包甜点,甜·私享,西湖区,古墩路沿线,22,准四星商户,2
面包甜点,乌托邦,西湖区,小和山,50,准四星商户,1
面包甜点,酱芒果西点屋,西湖区,转塘,16,准四星商户,21
面包甜点,张阿姨奶茶,西湖区,高新文教区,8,准四星商户,92
面包甜点,Leave live茶即生活,西湖区,转塘,21,准四星商户,5
面包甜点,布列塔尼,西湖区,西湖北线/黄龙,17,准四星商户,21
面包甜点,老臺北,西湖区,高新文教区,15,准四星商户,1
面包甜点,麦香人家(袁浦街店),西湖区,转塘,18,准四星商户,7
面包甜点,奶茶博士(学院路店),西湖区,西湖北线/黄龙,6,准四星商户,15
面包甜点,阿婆奶茶,西湖区,西湖北线/黄龙,10,准四星商户,1
面包甜点,小太阳的私房蛋糕(立元大厦配送...,西湖区,高新文教区,140,准四星商户,6
面包甜点,卡夫小镇(文一路物美店),西湖区,高新文教区,11,准四星商户,16
面包甜点,柠檬工坊(教工路店),西湖区,高新文教区,11,准四星商户,5
面包甜点,欣樂网咖,西湖区,西湖北线/黄龙,26,准四星商户,10
面包甜点,无洺道,西湖区,古墩路沿线,15,准四星商户,5
面包甜点,意冰客,西湖区,古墩路沿线,18,准四星商户,8
面包甜点,Vgo味果,西湖区,高新文教区,30,准四星商户,3
面包甜点,不二星家手工烘焙,西湖区,西溪,38,准四星商户,4
面包甜点,吉利烘焙,西湖区,古墩路沿线,8,准四星商户,39
面包甜点,盒速便当奶茶,西湖区,三墩镇,15,准四星商户,2
