菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,东来顺(朝阳双井店),朝阳区,国贸,99,准五星商户,7615
火锅,和牛家鲜切牛肉火锅(工体店),朝阳区,三里屯,185,准五星商户,288
火锅,小辉哥火锅(富力广场店),朝阳区,双井,130,准五星商户,2427
火锅,辣三里串串香,朝阳区,三里屯,85,准五星商户,154
火锅,虾吃虾涮(长楹天街店),朝阳区,常营,69,准五星商户,1514
火锅,林记顺合潮汕牛肉火锅(数码01大...,朝阳区,国贸,129,准五星商户,499
火锅,食潮汕头鲜牛馆,朝阳区,望京,104,准五星商户,109
火锅,常赢三兄弟(朝阳大悦城店),朝阳区,姚家园,102,准五星商户,315
火锅,八戒蹄花锅,朝阳区,劲松/潘家园,87,准五星商户,1620
火锅,山城辣妹子重庆火锅(朝阳北路店),朝阳区,大望路,87,准五星商户,2858
火锅,虾吃虾涮虾火锅(三元桥店),朝阳区,朝阳区,68,准五星商户,63
火锅,杨家火锅(管庄店),朝阳区,管庄,120,准五星商户,1156
火锅,重来记忆老灶火锅(望京国际商业...,朝阳区,望京,117,准五星商户,1418
火锅,锅仙人(保利东郡店),朝阳区,石佛营,131,准五星商户,382
火锅,宋记汕头牛肉火锅(维吉奥广场店),朝阳区,北京欢乐谷,99,准五星商户,860
火锅,金簋小山城(亚运村店),朝阳区,亚运村,100,准五星商户,1510
火锅,虾吃虾涮(大山子店),朝阳区,798/大山子,73,准五星商户,263
火锅,井格老灶火锅(东坝金隅嘉品店),朝阳区,东坝,121,准五星商户,359
火锅,那味道串串香(欢乐谷店),朝阳区,北京欢乐谷,76,准五星商户,250
火锅,巴蜀小任性火锅(朝阳北路店),朝阳区,青年路,124,准五星商户,805
火锅,虾吃虾涮虾火锅(小营店),朝阳区,小营,67,准五星商户,77
火锅,老冯烤羊蝎子馆(团结湖店),朝阳区,朝阳公园/团结湖,97,准五星商户,2658
火锅,呷哺呷哺(远洋未来广场店),朝阳区,亚运村,47,准五星商户,515
火锅,宽板凳老灶火锅(甜水园店),朝阳区,甜水园,113,准五星商户,597
火锅,黄门轩牛肉汤锅,朝阳区,亮马桥/三元桥,137,准五星商户,105
火锅,潮汕美牛肉丸火锅店(佳忆.青年汇...,朝阳区,青年路,83,准五星商户,1477
火锅,旺顺阁经典时尚港式火锅(小营店),朝阳区,小营,148,准五星商户,518
火锅,珍菇源野生菌火锅(望京店),朝阳区,望京,133,准五星商户,458
火锅,新辣道鱼火锅(胜利店),朝阳区,北苑家园,88,准五星商户,2342
火锅,亮健容天土锅羊蝎子(朝阳路店),朝阳区,朝阳其它,69,准五星商户,186
火锅,大可牛坊潮汕火锅,朝阳区,东坝,88,准五星商户,68
火锅,吴记老锅底麻辣火锅(陆港城店),朝阳区,常营,101,准五星商户,65
火锅,奔吃老火锅,朝阳区,双井,107,准五星商户,289
火锅,炙轩烤肉,朝阳区,常营,88,准五星商户,144
火锅,新川办餐厅,朝阳区,方庄,108,准五星商户,2785
火锅,ACHEF主厨,朝阳区,双井,87,准五星商户,583
火锅,常赢三兄弟(陆港城总店),朝阳区,常营,111,准五星商户,309
火锅,大得涮肉(三元桥总店),朝阳区,亮马桥/三元桥,114,准五星商户,2473
火锅,祺记钵钵鸡(中国红街店),朝阳区,三里屯,66,准五星商户,142
火锅,蜀九香火锅(华贸店),朝阳区,北苑家园,148,准五星商户,1347
火锅,常赢三兄弟(国贸店),朝阳区,百子湾,103,准五星商户,943
火锅,杨家火锅(时尚佳亿店),朝阳区,亮马桥/三元桥,132,准五星商户,1325
火锅,杨家火锅(国美第一城店),朝阳区,青年路,134,准五星商户,1842
火锅,山城辣妹子重庆火锅(建外SOHO店),朝阳区,国贸,96,准五星商户,877
火锅,虾吃虾涮(安贞店),朝阳区,安贞,81,准五星商户,1093
火锅,东来顺饭庄(新源西里店),朝阳区,亮马桥/三元桥,121,准五星商户,944
火锅,六扇门之炙铜道合(建外店),朝阳区,建外大街,111,准五星商户,527
火锅,正宗潮州牛肉丸火锅(农展馆店),朝阳区,朝阳公园/团结湖,82,准五星商户,2096
火锅,潮味26潮汕牛肉丸火锅(芍药居店),朝阳区,芍药居,73,准五星商户,899
火锅,刁馋火锅,朝阳区,对外经贸,98,准五星商户,1754
火锅,巴舍食象老灶火锅(十里堡城市广...,朝阳区,十里堡,128,准五星商户,623
火锅,抱月轩清真涮肉(垡头店),朝阳区,北京欢乐谷,92,准五星商户,64
火锅,四川简阳羊肉汤火锅(百子湾路店),朝阳区,大望路,72,准五星商户,624
火锅,同城四季爆肚涮羊肉,朝阳区,安贞,93,准五星商户,354
火锅,潮味26潮汕牛肉丸火锅(西坝河店),朝阳区,太阳宫,64,准五星商户,161
火锅,箩箩贵州酸汤鱼(杨闸店),朝阳区,管庄,78,准五星商户,663
火锅,东来顺(日坛店),朝阳区,朝外大街,134,准五星商户,904
火锅,李嘉嘉串串香(长虹桥店),朝阳区,燕莎/农业展览馆,97,四星商户,2470
火锅,老冯烤羊蝎子馆(北土城店),朝阳区,亚运村,87,四星商户,5567
火锅,汕头老字号福合埕潮汕牛肉火锅,朝阳区,亮马桥/三元桥,142,四星商户,811
火锅,湘肠香火锅店(团结湖店),朝阳区,朝阳公园/团结湖,83,四星商户,2513
火锅,牛村来人潮汕鲜牛肉火锅(慈云寺...,朝阳区,慈云寺/八里庄,106,四星商户,1497
火锅,李嘉嘉串串香(国美店),朝阳区,青年路,91,四星商户,1301
火锅,新辣道鱼火锅(蓝色港湾店),朝阳区,蓝色港湾,110,四星商户,1891
火锅,常赢三兄弟(来广营店),朝阳区,北苑家园,105,四星商户,119
火锅,神坛粤味溜达鸡火锅,朝阳区,三里屯,138,四星商户,300
火锅,常赢三兄弟餐厅(金盏店),朝阳区,朝阳其它,96,四星商户,252
火锅,东来顺饭庄(林达店),朝阳区,和平里,107,四星商户,753
火锅,箩箩贵州酸汤鱼(望京店),朝阳区,望京,88,四星商户,1315
火锅,隆顺斋四季涮肉(三元西桥店),朝阳区,亮马桥/三元桥,82,四星商户,409
火锅,小金鲜族饭馆(小金朝族饭馆),朝阳区,三里屯,40,四星商户,257
火锅,阿田大虾(团结湖店),朝阳区,朝阳公园/团结湖,70,四星商户,573
火锅,釜匠老成都火锅,朝阳区,百子湾,94,四星商户,45
火锅,辛火UFO芝士排骨&即席年糕火锅(...,朝阳区,亮马桥/三元桥,56,四星商户,1260
火锅,火宴山自助火锅(大悦城店),朝阳区,青年路,78,四星商户,13358
火锅,成都蜀大侠火锅(北京店),朝阳区,大望路,118,四星商户,693
火锅,小串怡情(望京店),朝阳区,望京,57,四星商户,133
火锅,二人锅(北京爱琴海购物公园店),朝阳区,太阳宫,81,四星商户,719
火锅,小珺柑串串香(青年路店),朝阳区,青年路,98,四星商户,2109
火锅,热辣壹号(屯三里店),朝阳区,工人体育场,123,四星商户,4276
火锅,井格老灶火锅(亚运村店),朝阳区,亚运村,116,四星商户,2142
火锅,常赢三兄弟(三元桥店),朝阳区,亮马桥/三元桥,104,四星商户,868
火锅,滇草香云南原生态汤锅(富力广场...,朝阳区,双井,126,四星商户,2083
火锅,井格老灶火锅(凯德MALL太阳宫店),朝阳区,太阳宫,113,四星商户,737
火锅,北京九宫格餐饮有限公司(长楹天...,朝阳区,常营,114,四星商户,1332
火锅,蝎王府(朝阳北路店),朝阳区,朝阳公园/团结湖,83,四星商户,4280
火锅,什麽串串香,朝阳区,三里屯,79,四星商户,727
火锅,蝎梁府石锅鱼(彩虹路店),朝阳区,798/大山子,79,四星商户,760
火锅,昆泰嘉华酒店嘉华咖啡厅,朝阳区,朝外大街,130,四星商户,174
火锅,虾吃虾涮虾火锅(十里河店),朝阳区,十里河,81,四星商户,758
火锅,虾吃虾涮(东星时尚广场店),朝阳区,双桥,72,四星商户,759
火锅,新辣道鱼火锅(爱琴海店),朝阳区,左家庄,98,四星商户,2738
火锅,箩箩贵州酸汤鱼(朝阳公园店),朝阳区,朝阳公园/团结湖,111,四星商户,1642
火锅,蝎梁府(东土城路店),朝阳区,左家庄,84,四星商户,902
火锅,群生世家(欢乐谷店),朝阳区,北京欢乐谷,52,四星商户,981
火锅,井格老灶火锅(百子湾店),朝阳区,百子湾,114,四星商户,915
火锅,大得涮肉(劲松农光里店),朝阳区,劲松/潘家园,108,四星商户,1276
火锅,磁记潮汕鲜牛火锅店,朝阳区,酒仙桥,86,四星商户,233
火锅,吴记老锅底麻辣火锅(爱琴海购物...,朝阳区,太阳宫,90,四星商户,359
火锅,老诚一锅(惠新西街店),朝阳区,对外经贸,75,四星商户,846
火锅,山雨泉水鸡火锅(团结湖店),朝阳区,朝阳公园/团结湖,84,四星商户,458
火锅,四川简阳羊肉汤火锅(望京店),朝阳区,望京,75,四星商户,1095
火锅,同兴居涮肉,朝阳区,小营,69,四星商户,33
火锅,饿狼传奇串串火锅(首都机场店),朝阳区,首都机场,80,四星商户,115
火锅,有福友味,朝阳区,三里屯,170,四星商户,182
火锅,虾吃虾涮(吕家营店),朝阳区,十八里店,62,四星商户,186
火锅,馥郁轩筋头巴脑牛一锅(朝阳路总...,朝阳区,管庄,71,四星商户,600
火锅,宽板凳老灶火锅(吕家营店),朝阳区,十八里店,100,四星商户,126
火锅,张老坎火锅(潘家园店),朝阳区,劲松/潘家园,53,四星商户,178
火锅,亮健容天土锅羊蝎子(欢乐谷店),朝阳区,十八里店,76,四星商户,336
火锅,胡同儿老北京涮肉,朝阳区,酒仙桥,84,四星商户,168
火锅,阳坊胜利涮羊肉(东坝店),朝阳区,东坝,95,四星商户,184
火锅,伊丰源四季涮肉,朝阳区,定福庄,96,四星商户,71
火锅,万福里德记潮汕牛肉火锅(汕头牛...,朝阳区,慈云寺/八里庄,91,四星商户,255
火锅,火宴山自助火锅(方恒购物中心店),朝阳区,望京,73,四星商户,13558
火锅,康二姐串串香(望京店),朝阳区,望京,55,四星商户,74
火锅,小珺柑串串香(屯三里店),朝阳区,工人体育场,95,四星商户,1870
火锅,定海神针冷锅串(左家庄店),朝阳区,亮马桥/三元桥,92,四星商户,325
火锅,长板凳老灶火锅(双井店),朝阳区,双井,90,四星商户,3764
火锅,82号小院,朝阳区,朝阳公园/团结湖,105,四星商户,854
火锅,秘辣(百子湾店),朝阳区,百子湾,134,四星商户,393
火锅,康二姐串串香(常营店),朝阳区,常营,54,四星商户,352
火锅,东来顺饭庄(金泉广场店),朝阳区,亚运村,123,四星商户,819
火锅,四季恋•湘粤菜&鲜牛火锅(三元桥...,朝阳区,亮马桥/三元桥,112,四星商户,433
火锅,蓉城少府老灶火锅,朝阳区,双井,100,四星商户,36
火锅,黄门老灶火锅(红庙店),朝阳区,大望路,125,四星商户,1511
火锅,山城辣妹子重庆火锅(好运街店),朝阳区,朝阳公园/团结湖,106,四星商户,1903
火锅,唇辣号重庆老火锅(对外经贸店),朝阳区,芍药居,107,四星商户,1584
火锅,全牛道乐山跷脚牛肉(佳忆.青年汇...,朝阳区,青年路,45,四星商户,440
火锅,新亭会麻辣主题餐厅(三元桥店),朝阳区,亮马桥/三元桥,45,四星商户,100
火锅,老城一锅(安翔里旗舰店),朝阳区,亚运村,79,四星商户,173
火锅,牛倌记潮汕牛肉火锅,朝阳区,亚运村,98,四星商户,298
火锅,虾吃虾涮(市长之家店),朝阳区,对外经贸,67,四星商户,264
火锅,唇辣号重庆老火锅(双井店),朝阳区,双井,109,四星商户,729
火锅,冒菜徐·串串香火锅(慈云寺店),朝阳区,慈云寺/八里庄,38,四星商户,228
火锅,井格老灶火锅(华联购物中心常营...,朝阳区,常营,123,四星商户,275
火锅,舟山带鱼馆,朝阳区,望京,51,四星商户,23
火锅,宽板凳老灶火锅(广渠门双井店),朝阳区,朝阳区,99,四星商户,268
火锅,王记潮牛鲜牛肉火锅(外馆斜街店),朝阳区,安贞,85,四星商户,90
火锅,好这口串串香火锅,朝阳区,百子湾,90,四星商户,39
火锅,束河人家之小束河(望京店),朝阳区,望京,37,四星商户,76
火锅,川椒火辣成都砂锅串串香,朝阳区,朝阳区,79,四星商户,45
火锅,老诚一锅(团结湖店),朝阳区,朝阳公园/团结湖,86,四星商户,1860
火锅,呷哺呷哺(常营华联店),朝阳区,常营,55,四星商户,168
火锅,富女队长重庆火锅(望京店),朝阳区,望京,118,四星商户,1799
火锅,蜀北漂火锅.烤鱼(工体店),朝阳区,东四十条,90,四星商户,624
火锅,老诚一锅(北苑店),朝阳区,北苑家园,83,四星商户,642
火锅,芝麻花火锅博物馆(祁家豁子店),朝阳区,亚运村,71,四星商户,123
火锅,董記鲜牛肉潮汕火锅,朝阳区,东坝,104,四星商户,98
火锅,宽板凳老灶火锅(北苑东路店),朝阳区,北苑家园,100,四星商户,419
火锅,烹牛坊牛板筋火锅,朝阳区,酒仙桥,74,四星商户,375
火锅,米字旁年糕火锅(双井家乐福店),朝阳区,双井,53,四星商户,1837
火锅,唇辣号重庆老火锅(旺角购物湖光...,朝阳区,望京,112,四星商户,111
火锅,御青园老北京铜锅涮肉/烧烤季,朝阳区,亮马桥/三元桥,77,四星商户,59
火锅,老诚一锅(东大桥店),朝阳区,朝外大街,80,四星商户,964
火锅,瑞金达老北京涮肉,朝阳区,朝阳公园/团结湖,86,四星商户,531
火锅,尚台楼,朝阳区,亚运村,111,四星商户,608
火锅,隆顺斋四季涮肉(左家庄店),朝阳区,左家庄,74,四星商户,476
火锅,大成德涮肉,朝阳区,朝外大街,85,四星商户,51
火锅,小门墩老北京涮羊肉(翠城店),朝阳区,十八里店,61,四星商户,36
火锅,一号羊圈涮烧烤主题餐厅,朝阳区,对外经贸,99,四星商户,637
火锅,牧人兄弟阳坊涮肉,朝阳区,三里屯,79,四星商户,60
火锅,朝天门火锅(吕家营店),朝阳区,十八里店,87,四星商户,339
火锅,牙尖侠钵钵鸡,朝阳区,百子湾,78,四星商户,225
火锅,菜麻(劲松店),朝阳区,劲松/潘家园,70,四星商户,400
火锅,神婆串串香(大望路店),朝阳区,大望路,77,四星商户,143
火锅,鼎鼎香(北京SKP店),朝阳区,大望路,200,四星商户,1402
火锅,井格老灶火锅(双井店),朝阳区,双井,121,四星商户,1848
火锅,玉林串串香,朝阳区,大望路,73,四星商户,150
火锅,京城有黔人(贵州粉面馆),朝阳区,三里屯,54,四星商户,1124
火锅,虾吃虾涮虾火锅(三里屯至尊店),朝阳区,三里屯,93,四星商户,999
火锅,常赢三兄弟(望京店),朝阳区,望京,102,四星商户,522
火锅,巴适串串香(甜水园店),朝阳区,甜水园,68,四星商户,740
火锅,鱼和鱼的故事一品焖锅(合生世界...,朝阳区,马驹桥,72,四星商户,21
火锅,鱼之椒(万达广场店),朝阳区,大望路,80,四星商户,35
火锅,黑武士,朝阳区,大望路,220,四星商户,356
火锅,金草帽·春川鸡排锅(对外经贸大...,朝阳区,对外经贸,56,四星商户,2351
火锅,老城一锅(芍药居店),朝阳区,对外经贸,72,四星商户,468
火锅,珍猪肚鸡广东靓汤煲(昆泰国际店),朝阳区,朝外大街,103,四星商户,404
火锅,赛道HI餐(国贸店),朝阳区,国贸,112,四星商户,67
火锅,呷哺呷哺(世贸.工三店),朝阳区,三里屯,42,四星商户,376
火锅,汗普士涮肉馆(望京店),朝阳区,望京,90,四星商户,214
火锅,衡山小馆粤式火锅(霄云路店),朝阳区,亮马桥/三元桥,91,四星商户,708
火锅,虾吃虾涮(机场店),朝阳区,首都机场,69,四星商户,533
火锅,老冯烤羊蝎子馆(劲松店),朝阳区,劲松/潘家园,91,四星商户,1483
火锅,虾吃虾涮(奥运村店),朝阳区,北沙滩,72,四星商户,446
火锅,雪中鲜渔村(白家楼店),朝阳区,青年路,102,四星商户,283
火锅,老诚一锅(望京店),朝阳区,望京,86,四星商户,218
火锅,锅仙人(大成国际店),朝阳区,百子湾,92,四星商户,510
火锅,福翁家韩式八色烤肉&海鲜火锅,朝阳区,酒仙桥,79,四星商户,481
火锅,宽板凳老灶火锅(传媒大学店),朝阳区,传媒大学/二外,93,四星商户,1672
火锅,亮健容天土锅羊蝎子(安贞店),朝阳区,安贞,71,四星商户,97
火锅,九宫诀老火锅名小吃(博泰国际南...,朝阳区,望京,111,四星商户,901
火锅,新辣道鱼火锅(华联购物中心常营...,朝阳区,管庄,83,四星商户,1106
火锅,渝香重庆老德生火锅店(兴隆家园...,朝阳区,高碑店,107,四星商户,302
火锅,352串串香火锅,朝阳区,十八里店,83,四星商户,29
火锅,亮健容天土锅羊蝎子(东坝店),朝阳区,东坝,84,四星商户,179
火锅,亮健容天土锅羊蝎子(周庄嘉园店),朝阳区,十八里店,71,四星商户,75
火锅,九城烧烤涮肉(劲松八区店),朝阳区,劲松/潘家园,82,四星商户,149
火锅,虾锅王虾火锅(百子湾路店),朝阳区,百子湾,62,四星商户,22
火锅,田源鸡火锅(定福庄店),朝阳区,定福庄,74,四星商户,278
火锅,羯子李(华威店),朝阳区,劲松/潘家园,77,四星商户,1253
火锅,深海800米海鲜自助餐火锅(双井店...,朝阳区,大望路,263,四星商户,3198
火锅,大龙燚火锅(798艺术区店),朝阳区,酒仙桥,129,四星商户,297
火锅,杨家火锅(大望路店),朝阳区,大望路,131,四星商户,937
火锅,新辣道鱼火锅(朝阳大悦城店),朝阳区,十里堡,106,四星商户,5084
火锅,黄记煌三汁焖锅(长楹天街购物中...,朝阳区,常营,88,四星商户,2580
